seed,accuracy,mse,r_square,pcc
47,0.5904095904095904,0.004418289869572338,-8.920817650408646,0.23344593434481017
48,0.6553446553446554,0.009385059677924116,-0.6947592210858387,0.24357647571204907
49,0.6273726273726273,0.004648594238533317,-2.8365618093474847,0.25419046662187456
50,0.5754245754245755,0.005367530626060893,-10.32122318380525,0.16533842441245375
51,0.5664335664335665,0.00452943975430654,-8.23681372813448,0.20007709113063438
52,0.5834165834165834,0.011497073747620231,-1.1880387306318587,0.25366297299800034
53,0.6623376623376623,0.007020931340508968,-0.9492815817044553,0.18804320194805113
54,0.5314685314685315,0.005121690161918424,-8.398583583341924,0.05517125573670815
55,0.5684315684315684,0.004746111389572943,-6.933128935303417,0.1813659668097319
56,0.5704295704295704,0.006030618173099836,-19.3038563291475,0.23433732392925824
57,0.4955044955044955,0.005760009440310592,-13.473827164644476,0.09554269467345415
58,0.5704295704295704,0.00595857812565967,-7.461695320851833,0.23984240180627342
59,0.6013986013986014,0.004900362445749035,-9.430232934763005,0.22513740469207832
60,0.5934065934065934,0.004695691060001347,-2.9735796752630224,0.26186000798522296
61,0.4565434565434565,0.005330384334782245,-13.682816882734368,-0.07787447621538245
62,0.5124875124875125,0.004993532656223101,-12.870917298490028,0.01604492014626653
63,0.5884115884115884,0.005032575371375761,-11.229955902523574,0.25313619205806354
64,0.5774225774225774,0.006123927443241931,-2.204306058375001,0.17084008105920473
65,0.6213786213786214,0.005982878436049575,-2.9649992204164723,0.30941285949478103
66,0.5704295704295704,0.004735746500665953,-22.29880034649247,0.2215054235509996
67,0.6163836163836164,0.012266939685129506,-1.6398652462153116,0.22472589422635877
68,0.6573426573426573,0.004465555601063299,-4.509893866093587,0.25980026369806475
69,0.5394605394605395,0.00577211848152466,-8.95823610405126,0.05248080232518372
70,0.5584415584415584,0.004571123575562473,-20.310987588042288,0.2163056703970479
71,0.6533466533466533,0.004579052646406076,-3.3370300982638623,0.2537013982597836
72,0.5824175824175825,0.006291913339205541,-1.2015755550417118,0.26703848408250913
73,0.5254745254745254,0.005313357142335465,-7.927294966738126,0.021447902015402132
74,0.5714285714285714,0.005227849557183197,-3.315355114357521,0.2624298665574986
75,0.6003996003996004,0.005328542887412569,-8.493679404222563,0.20201450010836156
76,0.37962037962037964,0.006344914630467869,-7.775874358666206,-0.24589325791496833
77,0.5494505494505495,0.004628944766224965,-53.637766709232054,0.16471968752050697
78,0.6173826173826173,0.006928037392119513,-1.792296096034287,0.2774094290023312
79,0.5834165834165834,0.004808652652527749,-6.1208724466640385,0.2436739364407871
