seed,accuracy,mse,r_square,pcc
91,0.5824175824175825,0.01248801427343706,-14.792743678760932,0.05825656229069506
92,0.4905094905094905,0.012151335537554694,-33.29396267110889,-0.018136066616623276
93,0.5864135864135864,0.012617703944182598,-23.3478781578601,-0.041899973268524425
94,0.6243756243756243,0.012542215829423076,-5.907131238814859,0.10298280085033958
95,0.4905094905094905,0.015629563184773456,-7.956441558447869,-0.22021534146028213
96,0.6253746253746254,0.011020023875761785,-133.7386547165469,0.2907102105929323
97,0.6453546453546454,0.012341826195513978,-5.506826959644814,0.1057442961786259
98,0.5104895104895105,0.013112217773401347,-12.560639172458417,-0.08774635112924047
99,0.43356643356643354,0.013339807027293569,-16.484719186083016,-0.11112749980663819
ensemble_result,0.6173826173826173,0.011684017677406674,-24.875651113780105,0.08504721566431879
meta_result,0.5414585414585414,0.0222096447613459,-1.7256448205051438,-0.08126543296759196
