seed,accuracy,mse,r_square,pcc
37,0.5144855144855145,0.003994539297967858,-2.855772251538339,0.15676689397915483
38,0.5214785214785215,0.004265122237208698,-5.308793536049847,-0.024485260812864153
39,0.5374625374625375,0.00378533902750888,-3.224340569517799,0.17382435169543958
40,0.4945054945054945,0.004733049175329967,-4.169546084337826,-0.08208253938521735
41,0.5044955044955045,0.004188643616383572,-3.8539454168512535,0.052021333304401646
42,0.5014985014985015,0.004521251159642928,-4.178482094899496,-0.04244770754283374
43,0.5854145854145855,0.0041263252454269445,-0.9364733977576103,0.28408834763255175
44,0.5674325674325674,0.004938557106278101,-1.7792889667902565,0.0849167560496582
45,0.5834165834165834,0.004758542356183829,-1.1211184335235793,0.1897748215860025
46,0.5484515484515484,0.0037570479018149945,-5.161118494891673,0.12064160436981476
47,0.5214785214785215,0.005704387064559396,-2.0080507757089188,-0.05980048082334856
48,0.5474525474525475,0.006523766141912421,-0.6820150688160793,0.1273600068791786
49,0.5534465534465535,0.004783934639154881,-2.180785525875161,0.05263946764765169
50,0.4925074925074925,0.005151445635451536,-2.9171090538711035,-0.04694419616420224
51,0.5614385614385614,0.004328201195379842,-2.140371477067481,0.12575272651768055
52,0.5434565434565435,0.007088759765836566,-0.709133838444592,0.09771198473430165
53,0.5154845154845155,0.007906848813168244,-0.3984488346412236,0.2554509000537366
54,0.4875124875124875,0.004896267046525318,-3.4122667913615983,-0.07232451866203854
55,0.5304695304695305,0.004705414293480462,-1.329228417723126,0.1533084759225563
56,0.5194805194805194,0.003908598049456157,-5.550083579827779,0.07327981015461782
57,0.4865134865134865,0.004456955140405057,-3.0069740324115646,0.039280212859352
58,0.5744255744255744,0.004559991443303094,-2.226364398119434,0.08122911659233045
59,0.5674325674325674,0.004137200763410935,-1.9219343914805909,0.19958994827887
60,0.40559440559440557,0.007249973156476679,-2.6579568884656197,-0.16450553775293839
61,0.5334665334665335,0.004920372531992322,-1.7509980826693976,0.07967358190882787
62,0.48951048951048953,0.004303189168763034,-3.3019137633495763,0.071584928464893
63,0.5734265734265734,0.004382180657362134,-3.129120666529124,0.052563878381029966
64,0.4875124875124875,0.004511503331364125,-4.611453049233358,-0.027276560052143444
65,0.5664335664335665,0.004400578727208442,-2.6484581934577713,0.09567743757892438
66,0.5024975024975025,0.004584883218381184,-4.437865976709735,-0.05599679308725098
67,0.5624375624375625,0.005629985164171326,-1.3420545687659189,0.06898308072912453
68,0.5614385614385614,0.0061638553466758965,-1.6773694228791762,-0.023845098147895233
69,0.5014985014985015,0.005210693673877197,-3.6258739557512465,-0.08483204359343657
70,0.5714285714285714,0.009028832163630237,-0.27070164617277315,0.22601759604717603
71,0.4925074925074925,0.0058241104964111045,-0.8621879838543383,0.15230151599174457
72,0.5554445554445554,0.005725840889797027,-1.4073984280388419,0.026448225679144358
73,0.4245754245754246,0.005315612391383716,-4.33490404023931,-0.20147836609796294
74,0.5214785214785215,0.004430535300919878,-1.5269797887922891,0.24092421680417742
75,0.5284715284715285,0.00453999017726677,-2.7980265510753837,0.0933822446502513
76,0.5194805194805194,0.004408477228994816,-2.590506916506035,0.08683289419430269
77,0.5164835164835165,0.004453997275937184,-3.9193617097336793,-0.013063313279333036
78,0.5484515484515484,0.004499429579215753,-1.9759146539795762,0.11132312188928986
79,0.4995004995004995,0.00378611442978326,-3.4171576013243907,0.16543499883028256
80,0.5244755244755245,0.0058752700210371375,-1.3671836433848061,0.042501627275937454
81,0.4775224775224775,0.0046583913956935825,-6.6107519339875545,-0.1020611180169783
82,0.5714285714285714,0.0039984016670642,-1.1537313526109636,0.2799768738326862
83,0.5384615384615384,0.005294493765563414,-1.518548938589701,0.062352226958015386
84,0.4325674325674326,0.0047513522927929075,-4.798715649480695,-0.12645614589719917
85,0.5844155844155844,0.0038832828075067768,-2.0912542159326897,0.20931941461890452
86,0.5724275724275725,0.0048464625678919585,-1.3234533357139187,0.1559017645591123
87,0.5144855144855145,0.004249355405045272,-2.1188391187722617,0.1555944333793447
88,0.5814185814185814,0.0041924944861828255,-2.3162425268171534,0.13581551373157844
89,0.5214785214785215,0.0039126648823986105,-3.8117764548562088,0.15871565735393128
90,0.5014985014985015,0.005191999660824167,-0.6520163920048163,0.2214933583329286
91,0.5504495504495505,0.004676627874764551,-2.3434594968790554,0.05045176940817262
92,0.5444555444555444,0.005027907578866631,-1.237439291145186,0.13439782864659314
93,0.5384615384615384,0.004515128867465524,-6.489167086849285,-0.0200887644759572
94,0.5414585414585414,0.004566866279511495,-1.7289351714729815,0.1285747164264957
95,0.4885114885114885,0.012809379105523088,-0.14513798717978443,0.15256800170450097
96,0.5344655344655345,0.004583683927114498,-2.4976291435525555,0.0671069820492893
97,0.5384615384615384,0.00426914839679034,-2.88942685911522,0.0903946496812861
98,0.5274725274725275,0.005845014186364295,-1.9309570238458198,-0.06646972679525096
99,0.5494505494505495,0.003928306581154559,-2.5653281824306347,0.18234708490803592
ensemble_result,0.5494505494505495,0.003914464152905749,-3.881324948991879,0.11562442127483241
