seed,accuracy,mse,r_square,pcc
25,0.4945054945054945,0.021879638983922898,-1.7060872798570896,-0.10930845072455617
26,0.4855144855144855,0.015411120264450514,-3.222544993433501,-0.046100774380703605
27,0.4015984015984016,0.017491774859699202,-1.8301628220984507,-0.006122999596435138
28,0.45354645354645357,0.015054139047362707,-5.540923994386327,-0.15737578456409423
29,0.43956043956043955,0.014279914771836523,-8.337403985806915,-0.20983576992459618
30,0.45854145854145856,0.01616804558643289,-4.3839244642667605,-0.18374083436934743
31,0.5494505494505495,0.012396455078435755,-11.045883911324161,-0.050437122673322295
32,0.4875124875124875,0.020183190839535212,-2.0937077399799,-0.12952198867532433
33,0.6073926073926074,0.016120292313082173,-4.3957234163877645,-0.10569943763788509
34,0.4945054945054945,0.015055159634847689,-7.088255667904926,-0.23277517159791455
35,0.5334665334665335,0.013827538501115521,-6.825484857675643,-0.11485510591183537
36,0.46553446553446554,0.015315488308153203,-3.4628690607252794,-0.06639956590494753
37,0.5704295704295704,0.017272003127523163,-3.0545551504810495,-0.12200369809334735
38,0.5924075924075924,0.013197047852561913,-11.326159461766656,-0.16021947956026344
39,0.6093906093906094,0.020245797520187042,-2.479378157725917,-0.17124303621072567
40,0.6123876123876124,0.017448194514407156,-3.045481371503631,-0.14667500151123725
41,0.6083916083916084,0.013034902832998622,-10.349222143028161,-0.12030966144091099
42,0.4955044955044955,0.01686715260559121,-2.4663097015596116,-0.06148739735731584
43,0.5394605394605395,0.01654670882887232,-3.0514439241707967,-0.10715054994830867
44,0.6073926073926074,0.015881367606234376,-4.40520066639683,-0.14946435114367757
45,0.6153846153846154,0.014653550664620794,-7.401687029741598,-0.14564767401167666
46,0.4085914085914086,0.014078991466334305,-5.175901959758374,-0.07715992626186567
47,0.5734265734265734,0.014287509798731505,-4.276400807516056,-0.04930381767507951
48,0.4955044955044955,0.02825661673324476,-1.0139603183798518,-0.07815602943430836
49,0.5144855144855145,0.018889622413045638,-1.6799487673057216,-0.04525526965177286
50,0.5994005994005994,0.014174248547228756,-6.897642052826219,-0.12639550770578026
51,0.46253746253746253,0.01818126173874326,-1.827874081898925,-0.0431872631472993
52,0.43956043956043955,0.015483141217777817,-2.5959645296870226,-0.005274093463846417
53,0.5404595404595405,0.01711065549755797,-2.9719218032955985,-0.09230938658784704
54,0.6243756243756243,0.015683529237768664,-3.9462107455884965,-0.12360091197969625
55,0.4755244755244755,0.024091527210773553,-1.173455603904341,-0.08812104160525949
56,0.5074925074925075,0.016249864003537146,-3.745134610749006,-0.1465083871708337
57,0.4775224775224775,0.024451949832594844,-1.1166801392413959,-0.08285187968947777
58,0.4435564435564436,0.018278988908126896,-1.839414504517876,-0.04847992672848859
59,0.6213786213786214,0.01661709738465205,-3.249689663243924,-0.042571573396081246
60,0.5044955044955045,0.014923035968060817,-3.640377447180417,-0.020977160575311102
61,0.5044955044955045,0.01849224985785007,-2.211382995006956,-0.10500123183033612
62,0.5274725274725275,0.01503379450708747,-3.4743091957809744,-0.053203659303901266
63,0.5504495504495505,0.014337344408397661,-6.531882501896539,-0.14360682339437253
64,0.45354645354645357,0.01505479378206179,-4.079665281064442,-0.08951872715760918
65,0.5524475524475524,0.015388907903713802,-3.1000142202068766,-0.04637840038292694
66,0.4925074925074925,0.013153320324258408,-4.352484478938888,0.059513493431439135
67,0.5144855144855145,0.016898129129864815,-3.5771592721781253,-0.14281070974999044
68,0.6333666333666333,0.015227328623622059,-4.5840381909248835,-0.11748106529770311
69,0.4965034965034965,0.01670425598543022,-2.5139559243982417,-0.020307135266555594
70,0.5974025974025974,0.024346223272745382,-1.3967892240904503,-0.09077656203695735
71,0.5894105894105894,0.01436844981944404,-6.800231712999688,-0.1664995661281443
72,0.5114885114885115,0.01414212884440203,-5.468183576796688,-0.09246690437891734
73,0.47152847152847155,0.014568174704678914,-6.024855201724058,-0.1534247325457368
74,0.5594405594405595,0.015208191063869156,-3.86759634967379,-0.07262341957471329
75,0.46653346653346656,0.0167369591049505,-2.5898914140653524,-0.06927579480246976
76,0.5624375624375625,0.01636457005264745,-3.3231213056727755,-0.11225068917805932
77,0.5524475524475524,0.01355689382001608,-6.606491958689827,-0.08450999369175922
78,0.5034965034965035,0.01437867992273413,-5.958986590080661,-0.13097617293810215
79,0.6243756243756243,0.01476551363556519,-5.990383993411224,-0.15804882690570488
80,0.5734265734265734,0.01855146949473666,-1.8542516396982958,-0.04499298605888687
81,0.6173826173826173,0.012004032163402914,-15.586310837666648,-0.039326924700719953
82,0.4565434565434565,0.017552038857340656,-2.318034600093174,-0.07861581928380684
83,0.5074925074925075,0.017332437236404333,-2.0203830419097892,-0.03506721690721426
84,0.47052947052947053,0.021245007109011435,-1.8792660653694933,-0.10747228370311487
85,0.6063936063936064,0.013469203928249547,-9.864047551653517,-0.1341644369766577
86,0.5934065934065934,0.015554946237705012,-3.7756601318152425,-0.07732270230411331
87,0.4755244755244755,0.018640151660727907,-1.9208251516870773,-0.06210455383183136
88,0.4745254745254745,0.01611066305915533,-3.561326841100197,-0.09815915878617446
89,0.5834165834165834,0.016753578934070628,-2.7354656419132266,-0.07977665260039102
90,0.5774225774225774,0.013101766223534532,-5.468713343094934,-0.004027965538985393
91,0.5584415584415584,0.017780207676373925,-2.329355903057966,-0.08444315510482381
92,0.48451548451548454,0.016431310539888305,-2.722640939610073,-0.0676207337080239
93,0.6223776223776224,0.012538049030863575,-9.491347502962768,-0.041329558417792255
94,0.4645354645354645,0.01789318721151312,-2.0613415472850622,-0.06312186794421934
95,0.46253746253746253,0.021127577797475327,-1.2390585323069314,-0.026429918737632983
96,0.5864135864135864,0.014757547685115524,-4.467083684805314,-0.08911259614117381
97,0.4405594405594406,0.014733011964566741,-4.255254253236256,-0.07929432503853401
98,0.4385614385614386,0.016629580910384276,-3.4789979367951727,-0.14166927426363707
99,0.6493506493506493,0.016926024049186836,-3.0816635167164605,-0.06981207628029848
ensemble_result,0.4825174825174825,0.014518281159720849,-5.324048110684078,-0.11626430279602569
