seed,accuracy,mse,r_square,pcc
52,0.5894105894105894,0.007155169616132442,-1.7460181009094988,0.26352064342452597
53,0.6093906093906094,0.00879790282805109,-1.3268233566349088,0.16443700414411924
54,0.4985014985014985,0.004869669837784453,-6.929735987729902,0.11865244806853957
55,0.6103896103896104,0.004840199827267401,-2.4302738153863883,0.2815750502426149
56,0.5724275724275725,0.0052164800935906985,-4.621528919278293,0.27071776174330753
57,0.6593406593406593,0.004649860173022445,-2.1264838065954805,0.28164376436444083
58,0.5704295704295704,0.00639161247865116,-23.513405714130677,0.2196770509805661
59,0.6153846153846154,0.004959954695637278,-8.702244207451972,0.2512718910084414
60,0.6033966033966034,0.004591291557807409,-4.101124839785829,0.24595500965761335
61,0.5414585414585414,0.006557403727868416,-16.42377028141878,-0.20325595499791077
62,0.5354645354645354,0.0048200676068959085,-18.756053042346252,0.05271337805244433
63,0.5054945054945055,0.005422040560086387,-9.882307726728001,-0.0060490290835310935
64,0.5884115884115884,0.005022073049398205,-2.4095940236810858,0.2485508681350827
65,0.5964035964035964,0.005516659584472022,-3.0403813386493805,0.2615459495799467
66,0.5174825174825175,0.004581841324092647,-9.529295424786737,0.17532873787513753
67,0.6143856143856143,0.009612016842517895,-1.739865670226103,0.23767576318612255
68,0.6253746253746254,0.004830990901446947,-1.7286560617067215,0.2813456490959978
69,0.5864135864135864,0.00507310701415923,-4.153997880244418,0.23922684746894463
70,0.5704295704295704,0.0043778562674755515,-7.228338541579923,0.2536065696529999
71,0.6633366633366633,0.004457574670058417,-3.657164221702754,0.2732291300588437
72,0.5944055944055944,0.007365592117209654,-1.4001094270486654,0.25519799234354823
73,0.5564435564435565,0.004642303260329176,-10.25543899095515,0.17057853591478203
74,0.6103896103896104,0.004859876222463111,-8.408838620123309,0.2786159156844863
75,0.5704295704295704,0.007255411756827716,-13.97825781394335,0.2308881862810738
76,0.47952047952047955,0.00658547113414005,-4.897718086934854,-0.09374739636198709
77,0.5694305694305695,0.005236594612640491,-13.680709199493934,0.22929378040911635
78,0.5744255744255744,0.005008005075327827,-2.579150331317062,0.29152938647262494
79,0.5724275724275725,0.005089112931930007,-3.0556408093577607,0.2573730059142557
80,0.5494505494505495,0.004708909222732355,-16.68253052095774,0.1522962593880959
81,0.5344655344655345,0.004725572394101737,-9.579502082133482,0.16894746714593734
82,0.5724275724275725,0.005752598539159364,-2.337507399464572,0.2808792653654614
83,0.5574425574425574,0.004464126104805797,-9.979321325242719,0.21713880499247717
84,0.5024975024975025,0.004595731071101875,-9.257741160008864,0.17170261892453853
85,0.5924075924075924,0.0054179320798500305,-12.700786593539606,0.2383070921319377
86,0.5664335664335665,0.006263752240405422,-6.408039814534098,0.2134158204988614
87,0.5734265734265734,0.004789349692004152,-4.173322323737915,0.2576362920728408
88,0.5874125874125874,0.006278866761079805,-2.4392508264895687,0.26612736200970744
89,0.5774225774225774,0.004546059711888489,-25.743015957938137,0.19977067995615405
90,0.47352647352647353,0.00539820250199177,-4.9630533946494815,0.06777823302316685
91,0.6203796203796204,0.005511950079408909,-4.875513302490985,0.24045714747928984
92,0.5514485514485514,0.005041336388527397,-11.435866898507205,0.002467103752994747
93,0.6043956043956044,0.005028629057796583,-19.307307813349396,0.18764353411998394
94,0.5734265734265734,0.00515918549510985,-3.2363188833434364,0.2364549977901343
95,0.6173826173826173,0.005051569731366323,-2.100244106083737,0.22979250045054184
96,0.6133866133866134,0.004994147499039174,-12.72689834303098,0.169435084943212
97,0.6213786213786214,0.005230503035501597,-4.794867526212946,0.26634982016258035
98,0.6043956043956044,0.004597414233181133,-13.28405378995112,0.24520713746442985
99,0.5314685314685315,0.004818862373094004,-4.954801822196678,0.18589003593249526
ensemble_result,0.5904095904095904,0.004640796456079695,-6.82714037113019,0.2727343525983734
