seed,accuracy,mse,r_square,pcc
69,0.4865134865134865,0.006928076015483971,-1.7783260016320672,0.0329904567234151
70,0.4875124875124875,0.009745674857731925,-0.7795586572824604,-0.010149090388456797
71,0.5004995004995005,0.007763803130476876,-0.9040900024586751,0.029041971207008563
72,0.5124875124875125,0.006238774210744693,-2.0667585633381877,-0.07198742278846362
73,0.4865134865134865,0.006498585140510887,-1.6326552362855722,-0.03538274003168773
74,0.48451548451548454,0.012240639067113243,-0.5244783861745916,-0.007413676135581342
75,0.5064935064935064,0.015291534495660111,-0.5221196017935184,-0.11164499616045165
76,0.5294705294705294,0.0052538630396304796,-2.594157331841418,0.11041712514061344
77,0.47952047952047955,0.006497732334691158,-1.2057969825868557,0.06478004387963197
78,0.5024975024975025,0.0053677273641483695,-2.339391405573821,0.008063042358965475
79,0.47152847152847155,0.007368582264701743,-1.305816626020496,-0.015899192012851376
80,0.5504495504495505,0.013097188201333885,-0.36851930478531814,0.02792281371020933
81,0.4975024975024975,0.00505956824924281,-4.971128602434449,-0.05973462080269428
82,0.5024975024975025,0.00905459527506191,-0.6233843760597002,0.045849167003099045
83,0.5464535464535465,0.005562514843236846,-1.6046720609517635,0.08123990301287762
84,0.4745254745254745,0.007462819489787522,-1.6071006152942915,-0.09857020634831747
85,0.5114885114885115,0.006757437453507234,-1.0169343420766839,0.08341788229247066
86,0.5084915084915085,0.010478724797083084,-0.6832977345983047,-0.04705400038623595
87,0.5204795204795205,0.005229514033541999,-1.0550282484403568,0.20611591540357943
88,0.5224775224775224,0.005973434604550314,-1.297211536439638,0.17074388497549667
89,0.4975024975024975,0.0055614839031184376,-1.2978726838225882,0.20807521592539135
90,0.5274725274725275,0.010099847304832906,-0.42402819023334515,0.08764960209521262
91,0.4975024975024975,0.0060672010953799396,-1.9974830480047912,-0.04256764872330603
92,0.5274725274725275,0.008234240613624544,-0.7696169321054349,0.026034422686200244
93,0.4825174825174825,0.01099145014966458,-0.5960313499565641,-0.029793490852907566
94,0.5004995004995005,0.007096883077486912,-0.9970920791055742,0.035355866813711515
95,0.4835164835164835,0.014358658980165934,-0.3177997406239199,0.027526542572921586
96,0.46553446553446554,0.006612150284961993,-1.1526399466428368,0.0657410979438923
97,0.5244755244755245,0.00532334468360033,-2.238308865633923,0.02837895807515842
98,0.4515484515484515,0.012869754583046036,-0.4063416367172974,0.018743382180742754
99,0.5334665334665335,0.005711843479776251,-1.485026683227542,0.13156341819805514
ensemble_result,0.46853146853146854,0.00645555428534282,-1.3370210997390202,0.02955788843055756
