seed,accuracy,mse,r_square,pcc
82,0.4965034965034965,0.017277964968945646,-4.2310516131465885,-0.1949099712868062
83,0.5164835164835165,0.013445122771770922,-15.933638310842436,-0.12993251991296628
84,0.5444555444555444,0.01390393942081007,-18.645703422920086,-0.14352619888736268
85,0.6673326673326674,0.010813277284903337,-17.59342029175361,0.28844079521046556
86,0.4865134865134865,0.013796920770738305,-8.902417235251962,-0.09641709984636104
87,0.5854145854145855,0.014002007149628454,-5.287901169919842,-0.02670823053683192
88,0.4855144855144855,0.012315029281523079,-18.814449305701544,0.02744437470910702
89,0.46553446553446554,0.01792871602710563,-6.837477075607188,-0.1852655703334095
90,0.5164835164835165,0.015186673100512391,-5.9728014242965095,-0.11025827599725394
91,0.5074925074925075,0.012919860969406168,-26.108476818941533,-0.08666215453711956
92,0.4205794205794206,0.013023301499377386,-31.42652175548634,-0.03043589129275149
93,0.5254745254745254,0.01381029937890667,-9.449757778511552,-0.11897801386096167
94,0.4775224775224775,0.013262362962025034,-6.881645451680328,-0.012356733797522628
95,0.4905094905094905,0.014818981367220261,-7.858519092473355,-0.19126352873578106
96,0.37362637362637363,0.016817092633605767,-12.336055089486909,-0.282780901982988
97,0.6343656343656343,0.011974396848205069,-9.741241968524221,0.07976735305366142
98,0.5514485514485514,0.013824257750496153,-5.373658136251598,0.013548446021920913
99,0.6093906093906094,0.012225870202299125,-8.685940269332407,0.06848343825096484
ensemble_result,0.5124875124875125,0.012601537852060966,-18.175916289436863,-0.05315727247772567
