seed,accuracy,mse,r_square,pcc
41,0.5144855144855145,0.0070138723226307285,-24.804639422375566,-0.015581445541912181
42,0.5034965034965035,0.007802805205459921,-5.864263605379974,0.05283749179690034
43,0.5164835164835165,0.0080320992905959,-3.314322973169541,0.13369059082125936
44,0.5064935064935064,0.009797504500912291,-1.6336000092166931,0.1018125851778448
45,0.5484515484515484,0.008756131425411281,-2.921693664222184,0.1758486394405879
46,0.5334665334665335,0.006961030699795025,-10.061892933990375,0.12510265138594034
47,0.5524475524475524,0.008135761145578985,-4.303090354429327,0.10066364582612886
48,0.4485514485514486,0.007857701221073012,-3.4537059778311807,0.09361270002841578
49,0.5714285714285714,0.007861827626463924,-4.523530038123291,0.12751154891801003
50,0.46353646353646355,0.007218322434458343,-8.142436193576675,0.0636210591231002
51,0.5174825174825175,0.007754866562840692,-5.262326557690557,0.11781121955631578
52,0.5724275724275725,0.008621332109444971,-6.994906549177323,-0.011384497474073151
53,0.5064935064935064,0.008471267816405986,-3.005345628964923,0.10532576347827494
54,0.5014985014985015,0.00707442789724535,-31.177341911765282,-0.06349831646887387
55,0.4965034965034965,0.008126125157270007,-3.9451687762915117,0.07147405131169804
56,0.4695304695304695,0.007195755755029083,-12.748023006270241,0.016611006033352974
57,0.4925074925074925,0.007169901071095795,-35.63176103143098,-0.06550466268063247
58,0.4275724275724276,0.007284044780686316,-90.22105702251108,-0.32536258818201313
59,0.4865134865134865,0.007114768441989417,-38.76806964330032,-0.1048819974665608
60,0.44155844155844154,0.007176212106607297,-36.51800777268607,-0.04378189898554487
61,0.5134865134865135,0.007720352604171586,-18.056645179467303,-0.1626005990513506
62,0.5004995004995005,0.006740718353878896,-14.986846546803974,0.11427180709468085
63,0.4755244755244755,0.006846612316432818,-13.198994643536158,0.0939437404169653
64,0.4385614385614386,0.007947962077831678,-30.321069161948763,-0.14495900168414022
65,0.5484515484515484,0.007797969942864834,-3.626801306525122,0.14725005828736776
66,0.45754245754245754,0.007261746016717468,-41.65138166260238,-0.1562794887538856
67,0.4885114885114885,0.008423596047213655,-2.691746771465504,0.09075228727100179
68,0.5134865134865135,0.007330794760072422,-30.361993821990193,-0.15608234339871896
69,0.4745254745254745,0.007743387321944742,-9.542080593171288,-0.05663287449078269
70,0.5604395604395604,0.007310754860144307,-5.497846872285856,0.16761836284381484
71,0.5004995004995005,0.007918447394314753,-3.3144109862110946,0.11990339753362414
72,0.4995004995004995,0.008126786183936209,-2.86883996936123,0.1545350571917407
73,0.5414585414585414,0.006754329618451621,-27.954537588598743,0.07046693244707117
74,0.5294705294705294,0.010398159750165928,-2.2271690281101955,0.09166134236510975
75,0.5274725274725275,0.009302084454509762,-1.8980684461054893,0.11782669415581631
76,0.5174825174825175,0.006884638763731972,-45.198740064621084,0.02283757360202828
77,0.45054945054945056,0.006904202523460428,-54.51045671886163,-0.017124897104991432
78,0.5184815184815185,0.007641534275710044,-3.8819250733771646,0.1313696861883582
79,0.47352647352647353,0.007094160845008852,-16.421171575230595,0.015532341065782811
80,0.44755244755244755,0.007702681908560781,-14.502885200196248,-0.07383709670559876
81,0.5454545454545454,0.007025960964524251,-10.361436804218592,0.1049870797849787
82,0.5224775224775224,0.00742388872868198,-6.21740534191837,0.08237164647308347
83,0.47052947052947053,0.007067095510259611,-12.28863297749192,0.05240130016451826
84,0.3996003996003996,0.007258072315545131,-31.707400592240198,-0.08553336073420398
85,0.5204795204795205,0.007120505232466329,-9.067763520235642,0.09311783922626767
86,0.5534465534465535,0.012674110282717038,-1.341040506580177,0.13029244163830747
87,0.4595404595404595,0.007854169855450227,-4.142889843189717,0.09359921546730635
88,0.5524475524475524,0.008006590779172044,-6.045935695516822,0.07480528298751665
89,0.47652347652347654,0.007079763475286614,-38.58708875011275,-0.08759892117096027
90,0.5334665334665335,0.006853899540486479,-22.401796201258865,0.06907979774080858
91,0.45354645354645357,0.007237496624282404,-10.373345970324426,0.036164068397614116
92,0.5064935064935064,0.006737984434197703,-26.43399680292247,0.08976595069983276
93,0.42957042957042957,0.008315210910325074,-42.38175499972677,-0.26141786008791323
94,0.5374625374625375,0.007278010792562987,-14.761964931966702,-0.022762661841619732
95,0.5164835164835165,0.0073055740668119115,-7.6051639457443425,0.07191752429146109
96,0.5234765234765235,0.007091928118379621,-13.503882673421334,0.038578247774651644
97,0.46653346653346656,0.008562687695737288,-2.1187878065208268,0.12352316846720024
98,0.4675324675324675,0.007828462426341944,-19.056583008992515,-0.18531915152014916
99,0.4865134865134865,0.006702868906766444,-47.438167660746856,0.07608964928062548
ensemble_result,0.48151848151848153,0.006881391401487801,-14.434706633921122,0.08421379550585066
