seed,accuracy,mse,r_square,pcc
27,0.4875124875124875,0.021029502663666683,-2.611859763360986,0.08787597933225356
28,0.37662337662337664,0.025859219483833084,-3.9699911023440393,-0.13933934168612438
29,0.47052947052947053,0.01577475608825308,-5.216196436581791,0.09834640825163216
30,0.46053946053946054,0.023711588528008615,-2.007342488992698,0.11258798072502954
31,0.4485514485514486,0.020091179145265287,-7.964268360651838,-0.054213265358723825
32,0.5314685314685315,0.019669510902026673,-1.6874348960015428,0.11711102295192141
33,0.5064935064935064,0.013804340006933894,-10.872238734779874,0.16149419572756743
34,0.42857142857142855,0.021952684150329308,-7.057509786505804,-0.20211915213171375
35,0.5244755244755245,0.015911769215174797,-4.937919324451593,0.14569636409756093
36,0.3986013986013986,0.017038175313307143,-11.239932224348852,-0.04387564684989395
37,0.5674325674325674,0.015572242183242097,-2.777241238116692,0.17332478991941913
38,0.4195804195804196,0.01742935763544386,-8.4745611809539,-0.052063935899260325
39,0.46553446553446554,0.020218082311649583,-7.249641804954463,-0.15122269551244252
40,0.4145854145854146,0.024094723437745786,-3.859239902179307,-0.02814666062174949
41,0.44955044955044954,0.017284789248839083,-9.041056918892641,0.11612579089558503
42,0.47652347652347654,0.020450603786102223,-3.56295775787326,0.10807481845346745
43,0.5984015984015985,0.014125019957711085,-2.557250734366363,0.3161119900162717
44,0.42657342657342656,0.017528109131454583,-4.485403222118515,0.1640166425196579
45,0.5334665334665335,0.02127610793008331,-0.773793079273571,0.17677088717897163
46,0.5714285714285714,0.015187349690642404,-4.711501207681772,0.14117087779596801
47,0.5714285714285714,0.01697927148131906,-2.1377440576331743,0.14351982869269642
48,0.5764235764235764,0.017078819561707967,-1.5539737371738211,0.21212192450900902
49,0.48951048951048953,0.015685887419976185,-2.381170738525259,0.31538294204895245
50,0.5304695304695305,0.01665960816381868,-2.0517483094986755,0.15858488143339491
51,0.3996003996003996,0.020924448992416782,-5.873658761261293,0.029608645218209734
52,0.5524475524475524,0.019883399630612555,-4.255464308710982,-0.020677803986414296
53,0.4595404595404595,0.017011404192638684,-5.205594774468005,-0.0009611243965148117
54,0.41058941058941056,0.022092237699322108,-4.259084725173889,-0.10508029047911358
55,0.48151848151848153,0.015597263698839531,-3.229595306085778,0.18387619731727525
56,0.47952047952047955,0.017385368863595114,-5.041656144063567,0.07215393534685019
57,0.4205794205794206,0.03591955013844295,-2.3370944423528264,-0.09430965918873176
58,0.3806193806193806,0.020743151828418266,-9.008509713098958,-0.20214043147004834
59,0.38961038961038963,0.01781191191599232,-9.906079190326622,0.006222251243120316
60,0.37462537462537465,0.020940349194498224,-6.928677178620214,0.08620212712219794
61,0.4145854145854146,0.020964145058099903,-2.736256281794213,0.10473249400614676
62,0.4645354645354645,0.01659714465169625,-20.794624342587543,-0.2952047323654867
63,0.45054945054945056,0.01269297332821736,-7.2678325708262665,0.3355567787955862
64,0.4745254745254745,0.020268181808991016,-3.2687868497713666,0.08408253968261152
65,0.6103896103896104,0.03293398022948863,-1.0307848194060893,-0.042192475883035443
66,0.4075924075924076,0.01624258894435685,-10.10770103596641,-0.0077409048072556675
67,0.6213786213786214,0.01656098651474745,-1.5032190570422,0.2212302983499545
68,0.43456543456543456,0.024920568292108588,-3.432093961622475,-0.17060722749915475
69,0.4115884115884116,0.021593403241061505,-6.901111953252346,-0.1926366542443967
70,0.46653346653346656,0.01848135956816286,-1.8717455188464744,0.09880947863018832
71,0.42957042957042957,0.01898899822840464,-2.554948467642259,0.1424416728193229
72,0.4675324675324675,0.02096998528173981,-1.9496152592385902,0.144614258021966
73,0.46053946053946054,0.015444991404353733,-8.438300674378135,0.25695163662836007
74,0.5184815184815185,0.01558167633770721,-4.336334832859731,0.09338576622056236
75,0.4225774225774226,0.01722772208947894,-2.508841562265602,0.2926198643062077
76,0.4205794205794206,0.01792508183671979,-6.83007611841278,-0.11472648866527736
77,0.4485514485514486,0.02180292308106086,-3.918175442330888,-0.0694272880458284
78,0.6393606393606394,0.014812033635444762,-1.389000917493958,0.2874986683251075
79,0.5264735264735265,0.016473730589793928,-4.594215671727513,0.0785872504035296
80,0.42157842157842157,0.01869526969489826,-3.37702942896039,0.11298352835696533
81,0.42957042957042957,0.030101591401218337,-2.8173322282485,-0.07370494778541412
82,0.5384615384615384,0.016618481567239062,-3.4004724692851926,0.14884018181135128
83,0.42957042957042957,0.02051234552603775,-3.2869526823595816,0.13251156769777295
84,0.38461538461538464,0.021681391695317707,-4.966682351756666,-0.14155332741341015
85,0.4985014985014985,0.014859130699957793,-9.37908098590582,0.10744100229729892
86,0.5754245754245755,0.0176944875883058,-2.15362712808883,0.11027930420225501
87,0.5314685314685315,0.019027284346996305,-3.349793221066811,0.03891484404077179
88,0.4965034965034965,0.016780149181001496,-3.867110663711782,0.09133906446234996
89,0.4225774225774226,0.022630754332287343,-3.7459411924026744,-0.023371371761721927
90,0.4005994005994006,0.021772766220954864,-6.614952489535361,0.01714183782522507
91,0.46053946053946054,0.015399753615129472,-10.845681101133964,0.039260577210224294
92,0.36863136863136864,0.024116522387082957,-3.5210569138293826,0.10140260814392396
93,0.4755244755244755,0.015122125789500795,-8.926119933539601,0.1820269729836217
94,0.3986013986013986,0.021668419819849495,-3.071898655235927,0.1852526858333155
95,0.48951048951048953,0.021658541890006766,-2.2068168721624617,0.1847764734299458
96,0.4125874125874126,0.019020636378312653,-4.08013952223893,0.02753308311561262
97,0.41858141858141856,0.01888849375893028,-4.857295616577574,0.08720783689451976
98,0.4985014985014985,0.020698603116201315,-1.6974371195498668,0.039566047425460577
99,0.4405594405594406,0.01679177802987215,-6.352154876476806,0.10693161163897788
ensemble_result,0.4865134865134865,0.015864297165930113,-10.430139630718987,0.11956730940465113
