seed,accuracy,mse,r_square,pcc
36,0.36363636363636365,0.054068018651600984,-1.0109156944713171,-0.3935489742681772
37,0.6133866133866134,0.009073965878651894,-0.8843337831944647,0.47121131806368943
38,0.7092907092907093,0.005824166849134784,-0.1022683877547843,0.44935515786734287
39,0.5104895104895105,0.009422811956231179,-0.8939046574317489,0.10486108220464282
40,0.5974025974025974,0.011335744138556184,-2.502426505508462,0.2214932299207601
41,0.48151848151848153,0.006123138139780831,-2.5454047169451903,-0.14181263182740766
42,0.5354645354645354,0.004409007795468334,-6.013562926132574,0.06858512384040512
43,0.5894105894105894,0.004024328060763839,-0.6035174778788557,0.26889260837140455
44,0.5264735264735265,0.011181235603611546,-0.9419858557689256,0.06891629731078593
45,0.4805194805194805,0.015455895160028215,-0.3874830371132161,-0.11966368639221077
46,0.43756243756243757,0.007843813976131545,-11.73795584423837,-0.011081517494686223
47,0.4965034965034965,0.05145573204158531,-3.470534464303797,0.0700304643321859
48,0.3856143856143856,0.013586680252334926,-1.2658988866091128,-0.29763980842599097
49,0.35064935064935066,0.050643752066617906,-0.7724122701377565,-0.39032138476701006
50,0.5394605394605395,0.007929752641287273,-1.7013352992916406,0.04196119257332172
51,0.5804195804195804,0.0028741998072131987,-7.257441199631064,0.20731348741146474
52,0.5734265734265734,0.003966527974519016,-4.463493454795669,-0.007490820313335268
53,0.5724275724275725,0.009888516607534538,-1.7598404311264089,0.28813538380348924
54,0.45054945054945056,0.010061452493076906,-1.186252495273266,-0.24898663038407792
55,0.5694305694305695,0.028496628412684712,-0.6091273008369029,0.210224788208541
56,0.47352647352647353,0.009139994082476384,-8.837837658024366,0.14020105693813706
57,0.3116883116883117,0.01996473895834533,-1.4497569105375967,-0.4073807197884399
58,0.3946053946053946,0.013878656466322328,-2.056459781155078,-0.3241561428952463
59,0.5604395604395604,0.006160702531821162,-9.891127634641437,0.12732582890849053
60,0.6303696303696303,0.003764935348334586,-0.6397235749184453,0.28943733766495383
61,0.5784215784215784,0.006807570988421616,-0.45085389558192546,0.17164111607936802
62,0.5074925074925075,0.0032896622400796897,-14.51817140308931,-0.0693851671541447
63,0.4955044955044955,0.005536465450730846,-4.419272047792455,0.09901757678765573
64,0.3806193806193806,0.03263904736624823,-2.709955742682497,-0.43255900574335726
65,0.6933066933066933,0.0030103504089521913,-0.4553734862947614,0.4102165916957027
66,0.45454545454545453,0.008077490325684934,-1.489228743125108,-0.19200690136581425
67,0.3726273726273726,0.008334130767482299,-1.8457217871403335,-0.3652075403338294
68,0.43756243756243757,0.008972938515913412,-14.543681744604593,-0.08772760939955329
69,0.6703296703296703,0.0028148262959964174,-4.287056977973111,0.38228698230268454
70,0.7062937062937062,0.005604255429703856,0.07179714902090262,0.44843807183536644
71,0.6143856143856143,0.003076914408534097,-5.832595195854849,0.24130205000880967
72,0.3956043956043956,0.004555480198880363,-8.655559099229688,-0.26938668935463167
73,0.43456543456543456,0.01645506161119512,-0.5560793619019178,-0.2422183946561529
74,0.3096903096903097,0.05740961921562074,-0.40207152027338466,-0.3927189150023196
75,0.5954045954045954,0.007071125127016449,-0.8109391815905063,0.2506152833551979
76,0.5904095904095904,0.01596979433827994,0.009084908373415912,0.23704689608914498
77,0.6063936063936064,0.003590904295954184,-1.070005929413747,0.30340186318116485
78,0.41358641358641357,0.009573144275680467,-2.4632314260014136,-0.27003109150758087
79,0.6313686313686314,0.003845041845129122,-0.7444475172624654,0.312657441795698
80,0.4005994005994006,0.01943010892017073,-2.057703369271246,-0.35032573307275783
81,0.43756243756243757,0.08596602012714885,-4.584344092267279,-0.32681347235040126
82,0.6493506493506493,0.002972165711118687,-1.143441581365897,0.4265045229160591
83,0.5994005994005994,0.005792604651939978,-0.5012463725675615,0.1686517856699287
84,0.6233766233766234,0.002792862845122909,-7.462269120764038,0.41963750765707775
85,0.5404595404595405,0.004907286029337896,-3.193932997791216,0.0540383726946814
86,0.36663336663336665,0.007319874908087814,-2.126794485983337,-0.3783877435017746
87,0.35364635364635366,0.005863568877947706,-8.498653076768882,-0.3818661893913809
88,0.5404595404595405,0.003424448178209598,-10.524188438245089,-0.06742293713025704
89,0.5874125874125874,0.012619103827257233,-0.23902124041069328,0.30856050521675815
90,0.5694305694305695,0.004127418738172574,-5.1659881704807775,0.015191208272213118
91,0.6963036963036963,0.02420365726195838,-0.06596391961465398,0.4461875133716816
92,0.5024975024975025,0.00363738590375861,-4.66630843096684,0.029933735871404347
93,0.5404595404595405,0.004770798819117081,-1.4383793141271197,0.14117891971376073
94,0.5774225774225774,0.005327488491146894,-0.5784499716519098,0.19137780699505566
95,0.3386613386613387,0.056096839668179035,-1.0515867820677252,-0.3982136140541897
96,0.5614385614385614,0.011597772510600412,-1.9526047758226341,0.4710974405290716
97,0.6023976023976024,0.009169007638021793,-0.11255958899330554,0.2603347893643887
98,0.47652347652347654,0.009290936606331146,-0.9315400742057811,0.03204167974537788
99,0.43356643356643354,0.003573325017818165,-10.51599407539963,-0.13941252078593822
