seed,accuracy,mse,r_square,pcc
0,0.5794205794205795,0.002998864251682846,-6.631473346161321,0.16412443290788165
1,0.5934065934065934,0.00293539882096601,-7.534045588161005,0.3093537798421919
2,0.6573426573426573,0.0026407138178389626,-4.798938382034439,0.32723370057870715
3,0.6193806193806194,0.002680403455226744,-2.814721938485854,0.3524552589271191
4,0.3306693306693307,0.007355591764456023,-3.0030052318080998,-0.38932366608698454
5,0.5944055944055944,0.004752634085777459,-1.4685830149004895,0.36298127146700765
6,0.5684315684315684,0.0030921269934020795,-10.62048793494299,0.2393651922161968
7,0.35664335664335667,0.005560066700144586,-4.251255466643234,-0.3467560505296864
8,0.5384615384615384,0.0031660619929684075,-4.479076419297893,0.15052572505232217
9,0.5334665334665335,0.004224393356939584,-2.7425988640265517,0.10879678061047482
10,0.5644355644355644,0.015132684941381818,-13.772284708444253,0.2552089846040909
11,0.5884115884115884,0.0034775838744789127,-8.746843853267334,0.047817819233206466
12,0.6163836163836164,0.003525538710734602,-1.8753123162864487,0.2620936475194575
13,0.6823176823176823,0.0025059662557725356,-2.9900140319149537,0.3919591785355364
14,0.6293706293706294,0.009535308072820214,-0.26027616383095586,0.312788712959551
15,0.5644355644355644,0.003359748306077166,-14.232864625422064,0.3801130942575095
16,0.5964035964035964,0.0034483420506318265,-1.9716675854151138,0.3331102309230746
17,0.6883116883116883,0.002572493179747694,-2.002077965032401,0.39551701575039855
18,0.6583416583416584,0.007528775463873586,-0.12330492944494753,0.4043602152857987
19,0.3926073926073926,0.006527857072083092,-3.3790173134060275,-0.3173807991832591
20,0.34065934065934067,0.007016743177749205,-2.4691749863334858,-0.34908648727045916
21,0.34265734265734266,0.01726553285663455,-0.6762850130678324,-0.3543829316299878
22,0.5714285714285714,0.0031172150026717712,-6.902057672989155,0.21986305272628232
23,0.6523476523476524,0.01043535695535991,-0.4694625887463324,0.43992529468629177
24,0.6093906093906094,0.004621991434450868,-1.6264260738900358,0.3814207738481735
25,0.6533466533466533,0.00433179130606824,-0.7609913322127677,0.41748889316082094
26,0.5604395604395604,0.009904783054429895,-0.30209274566502753,0.08964198970747173
27,0.4175824175824176,0.0034261265959196906,-20.401841391025172,-0.23511129460475066
28,0.47352647352647353,0.0032242226919122776,-45.26789403665752,-0.23120836398217973
29,0.3036963036963037,0.0045124685192636195,-13.242029800753244,-0.40592830647308253
30,0.4885114885114885,0.0032025424279060123,-17.024689638957128,-0.0032933057522634
31,0.31868131868131866,0.00921618177175678,-2.2174454821847225,-0.39851936497508555
32,0.5734265734265734,0.0033699673265421086,-2.9868464386837563,0.3436324412831011
33,0.6083916083916084,0.0028224335668225763,-6.51417203019148,0.24977063127166108
34,0.45554445554445555,0.004564569148601094,-11.99595063451773,-0.12522929762874319
35,0.6143856143856143,0.0031023636157110294,-2.2554519571531544,0.44167482120977997
36,0.6863136863136863,0.0026128307712157393,-1.7757772643707868,0.39158910833213717
37,0.5774225774225774,0.003091059458531925,-8.96643671372846,0.08509109558174555
38,0.5644355644355644,0.003416573866855545,-5.873786195938898,0.06812121148084656
39,0.35564435564435565,0.005885371389395402,-3.7181906039198083,-0.35266444282724496
40,0.6113886113886113,0.002718795239291396,-5.616566354208722,0.3427352963744561
41,0.6153846153846154,0.0026431068340185835,-3.3846416547330023,0.37407544044734975
42,0.6603396603396603,0.004488793745534186,-0.2122731191703664,0.38049005928897806
43,0.4125874125874126,0.003378064514620689,-24.37161794854262,-0.12371743086967192
44,0.6213786213786214,0.004111854348048484,-0.9536687445963541,0.26412142871640953
45,0.4985014985014985,0.0032397102998117117,-10.985961755710136,-0.0069018740978884115
