seed,accuracy,mse,r_square,pcc
88,0.5794205794205795,0.003756720566228159,-3.326372527210242,0.32379471867989273
89,0.31868131868131866,0.006869838089488147,-5.205716100676402,-0.4493332595198778
90,0.7022977022977023,0.0046496451436185944,-0.06264361529710061,0.41970628164182133
91,0.5304695304695305,0.003730997596492305,-7.288506525160081,-0.058020469906049754
92,0.3866133866133866,0.005332884800461913,-4.7820326916556075,-0.21945732966524156
93,0.5864135864135864,0.0028643262178755704,-3.1599775733486233,0.4105722783551134
94,0.6513486513486514,0.004532393107947116,-0.7520805430363198,0.45404952736161763
95,0.6743256743256744,0.003475336838971075,-0.24754695651961578,0.3937665575254936
96,0.5514485514485514,0.004322096121974058,-2.9051720570487443,0.2626894240687269
97,0.5144855144855145,0.003248703632004498,-4.885251928797976,0.21268596853573482
98,0.6673326673326674,0.0029831822339010513,-1.2914283507695816,0.35870508255096467
99,0.5294705294705294,0.0031283793748606197,-7.950127104867157,0.1301102266040698
