seed,accuracy,mse,r_square,pcc
40,0.5674325674325674,0.0028801358015715733,-3.8719669428935264,0.32038004228403494
41,0.5594405594405595,0.0028853502654137115,-2.8068703402712893,0.3641224391410885
42,0.5644355644355644,0.0030393273147789096,-23.359081226429655,0.1963120910503094
43,0.5934065934065934,0.002878299645705965,-4.540703130339138,0.24604819777933873
44,0.6393606393606394,0.0030264184051921944,-2.184089789070175,0.4105060103167566
45,0.5584415584415584,0.0029715271504003942,-9.008660061586987,0.1548369655537969
46,0.5964035964035964,0.0028004169970862404,-2.8537946688978115,0.33204131166828266
47,0.5874125874125874,0.002790593096973328,-4.075130318938279,0.331732150583621
48,0.6063936063936064,0.0026637892879503742,-5.2628701589802915,0.33196683241185854
49,0.6263736263736264,0.003056817151021525,-3.1584073362046423,0.34821105810503117
50,0.5994005994005994,0.002719471015891583,-7.003915134449359,0.3203444375215615
51,0.6103896103896104,0.0028354209913452662,-4.6052399787552325,0.32426215923144175
52,0.5854145854145855,0.002788452534766209,-7.030861266322919,0.31461274625144564
53,0.6003996003996004,0.0027193186425123216,-4.849297660523994,0.3470929527663021
54,0.5764235764235764,0.002760506295093492,-10.228474925132458,0.3263066538512132
55,0.5834165834165834,0.0028230053522552857,-6.509633211610158,0.35405138183906687
56,0.6083916083916084,0.004351466076090302,-0.8938450313930784,0.40309079416338733
57,0.5604395604395604,0.0041970560948556565,-4.237880853516836,0.36770593573810917
58,0.5914085914085914,0.0031690080002153,-3.8366459260926113,0.4050464139776476
59,0.5394605394605395,0.0029428810288618743,-3.9833678609625993,0.3422159092410044
60,0.6213786213786214,0.0028255407477076914,-6.237264197844888,0.27028688852363236
61,0.5934065934065934,0.0030485034668823806,-2.944980522069699,0.3985585935723879
62,0.5424575424575424,0.0028206788940823447,-8.546115571453546,0.23780430825592702
63,0.6193806193806194,0.002641606077786282,-5.873021363296309,0.371355137779642
64,0.5914085914085914,0.002688261601501444,-6.564376861367652,0.38334318560635283
65,0.5974025974025974,0.0030123914574171234,-5.422953428098881,0.47466963227007114
66,0.6943056943056943,0.0026049518559550324,-2.31470069762401,0.4002977646227301
67,0.5864135864135864,0.003009623289299803,-7.557291451592576,0.31584856271142586
68,0.5564435564435565,0.003418626093100564,-17.654036698038734,0.025403072921333075
69,0.6173826173826173,0.0026920398709069653,-3.2951574598829882,0.38803188898052715
70,0.5884115884115884,0.002854409690874754,-5.0681664056562665,0.41499938389353663
71,0.6003996003996004,0.002639045191221584,-8.8364307761233,0.33376534089778526
72,0.5804195804195804,0.0031308364280422064,-3.448372211688091,0.365824749251192
73,0.6153846153846154,0.0026707647583219213,-3.079473998538046,0.38786600774156
74,0.6633366633366633,0.0025104116759778546,-5.107243784979543,0.38407137713615236
75,0.5794205794205795,0.0029666011293369415,-6.98261724223759,0.3577792149045965
76,0.6003996003996004,0.0027475361962819105,-6.416876431338838,0.280175044805445
77,0.5774225774225774,0.0029615731330883935,-3.6786832238780933,0.39006025290235535
78,0.6403596403596403,0.0030356595570586627,-1.4599735205577837,0.37050345598135004
79,0.5554445554445554,0.0029677163893297247,-7.263826995443756,0.35397674155666004
80,0.5944055944055944,0.003014692617525461,-5.68286180921813,0.33391355633093134
81,0.6203796203796204,0.002633126658925787,-4.550389753125374,0.34139166802796284
82,0.5564435564435565,0.0028774057044347666,-7.582292827336433,0.21941557470514678
83,0.5944055944055944,0.0035639843246211976,-2.7950801013532796,0.36111086570267137
84,0.5684315684315684,0.002788029311594797,-4.864143403142332,0.2672366327324841
85,0.5674325674325674,0.002757695647410266,-19.27392770441179,0.306812777971318
86,0.5514485514485514,0.003386567564924228,-9.078386714141,0.26825351444528434
87,0.5774225774225774,0.0029583809436148655,-3.0785175912910905,0.3914844924422147
88,0.6453546453546454,0.0029242922257005847,-1.8239104080687407,0.40454867424984864
89,0.6243756243756243,0.0026965508306398046,-3.1975935249205776,0.32932095671002876
90,0.6393606393606394,0.0037095201336843986,-0.6625114700837031,0.4360920901257952
91,0.5984015984015985,0.0026907546198228494,-8.161503096608017,0.2936977922055304
92,0.5684315684315684,0.0028929076797231962,-7.7886053907171675,0.351045902580047
93,0.5764235764235764,0.0029484744897212436,-11.277036248116717,0.1516786934713123
94,0.6013986013986014,0.002929632227892126,-5.574313425353103,0.30954985615825603
95,0.6103896103896104,0.003303406393516954,-1.955360187259886,0.40615780986606254
96,0.5454545454545454,0.0028441822844023365,-8.985306057762775,0.25457846760696323
97,0.5624375624375625,0.003188956589339151,-4.397791761721853,0.37568681216725136
98,0.5574425574425574,0.0027331685663868695,-4.7206567461531765,0.4237187032265306
99,0.4935064935064935,0.0034168630372371947,-18.000589338212063,-0.19932063094250657
ensemble_result,0.5894105894105894,0.0027138383840140806,-5.791932696808262,0.37417281124712276
