seed,accuracy,mse,r_square,pcc
0,0.5894105894105894,0.0028572496402720264,-3.679123619734053,0.3530999447616108
1,0.6283716283716284,0.003636488551395987,-1.3512298186914045,0.39897490402871727
2,0.46153846153846156,0.003977180383691783,-4.883383174401231,-0.059380568333202315
3,0.6033966033966034,0.003283418465444164,-1.8060199943077269,0.39345497693545933
4,0.5944055944055944,0.002613127562669636,-5.394621538548116,0.3562636803770226
5,0.5114885114885115,0.003223191111412219,-27.723668155742565,-0.035734242588731285
6,0.6633366633366633,0.003953561672250343,-0.5696573539835397,0.4203542338470783
7,0.6323676323676324,0.007804432780456225,-0.7081810430964082,0.4010489233332629
8,0.6413586413586414,0.002885454055662204,-1.6953352001261175,0.3995600063008124
9,0.6363636363636364,0.0026540212304922133,-5.082162853263858,0.3644680799409352
10,0.5914085914085914,0.0028694625286980677,-8.943310754166111,0.28355163868079575
11,0.6513486513486514,0.002806793121129347,-1.6714545709584447,0.3814865673688358
12,0.6733266733266733,0.0031000144304716396,-0.7974968691482034,0.46203977431980087
13,0.5834165834165834,0.002933995920779164,-37.000400812850415,0.11870403330132512
14,0.6873126873126874,0.0024378612282950933,-3.7045301504481065,0.41532657492904645
15,0.6973026973026973,0.0026938669636375917,-4.410904310657724,0.3604849728466196
16,0.5934065934065934,0.0030645173211710304,-3.430072734887972,0.359529458662141
17,0.6393606393606394,0.002529579440652741,-8.257886574536201,0.40247794900395095
18,0.48951048951048953,0.00466986283921163,-6.436176656995736,-0.07563236481369577
19,0.6073926073926074,0.00262478165549974,-4.920818970926977,0.40880107979305896
20,0.6173826173826173,0.0025054056545971257,-8.473369187281474,0.4229669608806959
21,0.6003996003996004,0.00300991006148386,-4.767168461389779,0.34715005595497783
22,0.6803196803196803,0.0025019495923875906,-4.321083095101058,0.40957163766079563
23,0.5964035964035964,0.002871938759090776,-5.2858850787102,0.34500660272691414
24,0.6803196803196803,0.0026813759020823543,-1.2516684284843467,0.40622889511807747
25,0.6253746253746254,0.002979034312362252,-1.6344664326512888,0.4038412142697969
26,0.5124875124875125,0.0030712804756665483,-7.165832187571905,0.11879219272186184
27,0.6643356643356644,0.0025111199411057936,-3.47696374031708,0.39288554689695654
28,0.6903096903096904,0.002652753943540657,-8.039256853896463,0.3960993040277554
29,0.5924075924075924,0.0026808725797297338,-5.367877334472948,0.3768667214518341
30,0.5764235764235764,0.003047670619679072,-7.478217053052143,0.23344745776777898
31,0.6003996003996004,0.002689231977009924,-6.8668463265449855,0.3329559344386362
32,0.6143856143856143,0.0026867807081785654,-7.317623427503795,0.2989010356872312
33,0.6923076923076923,0.0025291966246586955,-2.874263515647989,0.38941195877825535
34,0.6013986013986014,0.0025915358244460217,-8.714091733530447,0.3571846968599658
35,0.6143856143856143,0.0028572759379236826,-5.300321684738098,0.3863996670776904
36,0.6413586413586414,0.00252258106339645,-6.624542718837417,0.3846243665751383
37,0.6173826173826173,0.002695469752036795,-1.9340281026741266,0.4144425391538212
38,0.6003996003996004,0.0028209755956244936,-5.621968446517385,0.24842674133559955
39,0.6353646353646354,0.0026793895483293527,-5.684980577840543,0.37424739902544446
40,0.5244755244755245,0.0030609374596274937,-13.270084722391115,0.0634483251753217
41,0.6073926073926074,0.0026054382990570923,-4.818459323717063,0.3484400168453732
42,0.6913086913086913,0.002486606982031739,-3.269170832298536,0.41398577528814584
43,0.5304695304695305,0.003145625620626626,-5.1320023847345135,0.13354515838975023
44,0.5804195804195804,0.003177535407582094,-22.793757700562384,0.06385592913087465
45,0.5324675324675324,0.0029371153346753305,-44.59574320142007,0.15908017596463175
46,0.5844155844155844,0.002698519648369278,-8.061701423627552,0.3432041138760475
47,0.6013986013986014,0.00274016555091352,-3.6327193973084118,0.4312356407324538
48,0.5234765234765235,0.003340689485352818,-34.57062757486116,-0.001966700515658135
49,0.6693306693306693,0.0025018333101853494,-3.11254217632309,0.39413998192248806
