seed,accuracy,mse,r_square,pcc
67,0.6693306693306693,0.008799708288290813,-0.3752372783368392,0.46566058044265934
68,0.5474525474525475,0.0034834021616296567,-9.429225324435441,-0.044421790625188376
69,0.5814185814185814,0.0029784019416448705,-5.505902778124926,0.21727421856946402
70,0.5584415584415584,0.005448483638552161,-4.119488966523434,0.30593007635554326
71,0.5694305694305695,0.005041285141622592,-3.5449608671452584,0.3437788353868717
72,0.5454545454545454,0.0029642243881113,-10.66772063508644,0.1938426912642745
73,0.5924075924075924,0.0036774033473977205,-3.6120515815540806,0.4107375397349824
74,0.6063936063936064,0.002926741539573282,-2.657768974880482,0.27112412067250824
75,0.5654345654345654,0.0033147003671616204,-1.699003860619634,0.3383531095013314
76,0.4855144855144855,0.0034837049181724385,-4.671779312561475,0.037456476570377456
77,0.2937062937062937,0.005579654475460386,-6.4936282192673955,-0.44433515997887657
78,0.6113886113886113,0.003637482889473256,-1.8775359405781464,0.3571517874285733
79,0.6363636363636364,0.004487008003995848,-0.7609014489742301,0.360632291841935
80,0.5274725274725275,0.0036125809175660355,-5.6430230721301875,0.26567219598210895
81,0.4435564435564436,0.0055202557102591475,-4.02761568652607,-0.29898194256046196
82,0.6273726273726273,0.0030588738259442563,-1.6639202157071322,0.4662436822978709
83,0.5434565434565435,0.0029422662783311466,-3.5257705862207844,0.2761307797620458
84,0.5864135864135864,0.00281986595751727,-6.339569018329135,0.2393901948655232
85,0.5804195804195804,0.0038080218130361015,-1.813923910139546,0.15811387060838905
86,0.6303696303696303,0.003526725316761279,-1.0266271801235916,0.25740509742567075
87,0.5534465534465535,0.0091730017279618,-0.6253818809880747,0.2033623755794926
88,0.44555444555444557,0.003569267106165803,-7.943024986392686,-0.09110491121020334
89,0.5674325674325674,0.003071498077100986,-2.526039681632117,0.29122948955528755
90,0.5164835164835165,0.004341025315425527,-8.737129843913218,-0.23920046963880304
91,0.5864135864135864,0.002860328755908815,-6.938519276944153,0.24040779215789201
92,0.5734265734265734,0.0035128585984485743,-5.572230454809604,0.21143929288826518
93,0.5534465534465535,0.003916756454905077,-5.469741783418243,0.027483157006839655
94,0.3026973026973027,0.005913074288284618,-4.374110330142181,-0.4922369456419091
95,0.5624375624375625,0.0034756203208401227,-5.397638629529074,0.2413852663246821
96,0.4995004995004995,0.003504606968829388,-6.854422929687285,-0.04979428545508717
97,0.5384615384615384,0.003316821289288093,-2.920108597602534,0.1648234315149336
98,0.5834165834165834,0.0035164573859903,-2.4934024128143077,0.26495039749918925
99,0.5994005994005994,0.0034569141624833607,-2.5479110446368414,0.3013538681961602
