seed,accuracy,mse,r_square,pcc
0,0.6163836163836164,0.002721270873843713,-11.349929522994238,0.28529257773693983
1,0.5624375624375625,0.003246596012315441,-4.713368955253373,0.16459785436148727
2,0.5284715284715285,0.0037408481894115457,-9.434930793333137,-0.12248072130209692
3,0.6223776223776224,0.0035833756770936925,-0.5664246472977927,0.3762480256165226
4,0.6563436563436563,0.0026069121167652393,-1.641028720525977,0.39665999430577226
5,0.5664335664335665,0.004374231835145295,-3.937762675983506,0.32641156286356704
6,0.5884115884115884,0.003318525637421548,-4.024128587102097,0.3175760004476366
7,0.6073926073926074,0.0034950387085213113,-1.8835293360265934,0.23478209854504878
8,0.3936063936063936,0.00369472935347079,-11.340227266334498,-0.23996909281091514
9,0.44555444555444557,0.003603204719609345,-14.47022198099952,-0.20258317937282794
10,0.5644355644355644,0.004852050565709525,-5.378901626635678,0.04183145901747795
11,0.2907092907092907,0.004325661630105035,-13.016660899778765,-0.35938131831365755
12,0.6063936063936064,0.006980357326382527,-0.11787184647894744,0.32437534865646317
13,0.5834165834165834,0.002836714121462746,-9.007807670065944,0.3115533244049033
14,0.6253746253746254,0.004618305473046558,-0.366424800585623,0.3581682950766081
15,0.47352647352647353,0.003806771169814855,-11.585221788544185,-0.2561156616794412
16,0.6523476523476524,0.0028951243900159074,-0.6619022196418676,0.42138465610598125
17,0.6153846153846154,0.00365114053647233,-0.9362861328875656,0.4095599833511582
18,0.6433566433566433,0.003147345196282429,-1.0302926207908873,0.4390088173454578
19,0.5294705294705294,0.0032086440928866633,-12.222086631592425,0.00144583077403194
20,0.5644355644355644,0.003957470832069752,-4.034512052323276,0.4429012042499762
21,0.37362637362637363,0.006106133902028152,-7.987343856700912,-0.4354761500118578
22,0.6693306693306693,0.0025794623631500827,-4.8397888271676965,0.36035390165706327
23,0.6373626373626373,0.0034526830055202433,-0.8934339531431832,0.29766016422804015
24,0.35564435564435565,0.0038351867502759355,-17.435370977552786,-0.40698741979102804
25,0.5924075924075924,0.002945524848034465,-2.884442548601698,0.36906861839499905
26,0.6403596403596403,0.0032327766220235517,-0.5480858506139339,0.3664778929581354
27,0.46853146853146854,0.003922356151067089,-4.115112779248852,-0.05990302572023591
28,0.3956043956043956,0.0035248246483133685,-9.477302230494438,-0.11979845846315655
29,0.5714285714285714,0.0033749040523490146,-2.4577191661596762,0.36639419400740125
30,0.4955044955044955,0.002974771526633913,-16.970535887024646,0.09698949813344648
31,0.7052947052947053,0.0076302048364519,0.022236651695096588,0.47258525436364673
32,0.7102897102897103,0.0024543284321194942,-2.7511321694272595,0.4121349533783677
33,0.46553446553446554,0.00539701146006604,-4.637100886433541,-0.2722703286814915
34,0.6403596403596403,0.0032650759482894596,-0.9542162580126727,0.3844714697099958
35,0.6083916083916084,0.0030088427641169237,-11.817812320793152,0.16774897446628595
36,0.5934065934065934,0.0029641909212485655,-8.826770153649623,0.25895540783447535
37,0.46253746253746253,0.003659634683874854,-16.23945672713494,-0.2985985139258459
38,0.6783216783216783,0.004415826236284328,-0.19908169920406626,0.3381471180500147
39,0.5324675324675324,0.003871616885971691,-4.36504628275047,-0.04927322885351644
40,0.5674325674325674,0.002889811345493515,-3.609321126444825,0.2813274097551773
41,0.6343656343656343,0.003331369091945631,-1.6595799099384894,0.2832333168936796
42,0.5644355644355644,0.006514789904248676,-3.746840082359829,0.3068786747087172
43,0.4195804195804196,0.0045426542418755,-4.880493023497067,-0.26091905627744194
