seed,accuracy,mse,r_square,pcc
41,0.6473526473526473,0.0028721674465101675,-1.5803135652120663,0.3993823984369398
42,0.5834165834165834,0.003450973490822029,-2.5590286359618157,0.3376591227551674
43,0.5224775224775224,0.004548994863939428,-5.05709749093046,-0.015189322877277874
44,0.6353646353646354,0.009995661620086402,-0.6070676955261396,0.45430899775606964
45,0.6873126873126874,0.002506056779332208,-4.999205461489864,0.39279667229964177
46,0.4695304695304695,0.034067105361332506,-0.23285081007736053,-0.18571157744227257
47,0.4435564435564436,0.00521754255460554,-26.962326745755426,-0.09172775060956732
48,0.5304695304695305,0.006541810977168881,-1.2105375821670648,0.013731685956965688
49,0.6023976023976024,0.005015725763601211,-0.4194838617210652,0.29717853196919264
50,0.5664335664335665,0.015087174418934705,-1.0678865049076922,0.19070957708677494
51,0.4975024975024975,0.003687131689659578,-6.325658712391649,-0.09298685155153413
52,0.6413586413586414,0.002546084043404086,-1.9192496909305699,0.44844043395453087
53,0.4325674325674326,0.00416337926959951,-26.007044812254648,-0.17461477233346692
54,0.5364635364635365,0.0030252609787401875,-4.5519413022727395,0.18305864609609318
55,0.5974025974025974,0.0037386034572933417,-1.976997252030289,0.39993085733794753
56,0.6283716283716284,0.0028403567788903715,-2.7387603146813637,0.2931981481865664
57,0.34965034965034963,0.017591420938850036,-2.3109966171623357,-0.4453368837883968
58,0.4865134865134865,0.0030666713852510324,-14.844471632977998,0.06839101181135185
59,0.6403596403596403,0.0037445522963617766,-0.5702596938619824,0.39440635674757246
60,0.6183816183816184,0.0027831886918823477,-3.271974216843277,0.2929601393070509
61,0.6823176823176823,0.0027639001740553102,-1.9314035609854812,0.3537019803391442
62,0.6613386613386614,0.0025242358198618643,-6.478494372141656,0.3794128264009431
63,0.6963036963036963,0.009878005096192683,-0.10320326478347353,0.3334115867466648
64,0.5634365634365635,0.003879769623154271,-4.8010980688555245,-0.08858579601041158
65,0.5684315684315684,0.0032194630196146524,-8.046182058342875,0.10238912900649784
66,0.48951048951048953,0.003691915581646652,-26.63190919593194,-0.3859624443955475
67,0.5864135864135864,0.00436298827102658,-0.5219917517912156,0.2697450303159399
68,0.44755244755244755,0.004029240381734371,-8.385520271392542,-0.20334669945742992
69,0.6053946053946054,0.0031128316333670796,-3.6466885536656237,0.35266889712062277
70,0.6703296703296703,0.005975631423934821,-0.31090218302210904,0.37880524868821697
71,0.6603396603396603,0.0028645138243767105,-1.783582086537185,0.47133432182373625
72,0.4515484515484515,0.004334842810414218,-5.690509301052373,-0.2623501963199007
73,0.2977022977022977,0.015190759426746352,-1.4229191593910877,-0.4188591619531662
74,0.3856143856143856,0.007215210799186833,-2.0568820769772658,-0.30821603827197663
75,0.6603396603396603,0.008458046220401916,-0.15275239876173075,0.44057831481421683
76,0.5634365634365635,0.0029102478433770027,-2.519023255572435,0.2939067970027672
77,0.5624375624375625,0.008375103587074485,-7.095607741924342,-0.0021330822093669857
78,0.6603396603396603,0.004635752378874488,-0.5194032684637362,0.37864831845372127
79,0.3936063936063936,0.01467136108644406,-2.440066164669481,-0.281085203877678
80,0.5794205794205795,0.002691266804553738,-11.129288511147136,0.32026808508591903
81,0.7112887112887113,0.002735310010684897,-1.01433604367016,0.39816739939412904
82,0.6323676323676324,0.0038603682885059642,-0.5075478002262539,0.41703219025525234
83,0.6273726273726273,0.0025962238028919447,-4.690937522889093,0.4127091903090318
84,0.6693306693306693,0.0027507842921799387,-4.281747439685226,0.28815776044841146
85,0.6223776223776224,0.0030931816714687334,-3.272352781374173,0.2047426706531602
86,0.5944055944055944,0.003184356270525533,-1.4830403689332687,0.33924326228378787
87,0.4095904095904096,0.02190743791451512,-2.3497884912778373,-0.4080996299222376
88,0.4885114885114885,0.005602587649615043,-2.6996883393292728,-0.24855439717550032
89,0.6573426573426573,0.004066698184870386,-0.1218548309061862,0.40085631551728185
90,0.5254745254745254,0.0035511192464817275,-4.603283623038681,0.11895832081425214
91,0.6253746253746254,0.005307037874632569,-0.5720635635979068,0.28277734531203325
92,0.5444555444555444,0.0031893213964566728,-8.103955487035435,0.1874058996264705
93,0.6183816183816184,0.0027934555557226426,-3.0476430491098334,0.41890945100318466
94,0.5224775224775224,0.0034535959376783562,-6.4063442439401665,0.14327627203588694
95,0.5644355644355644,0.00965470327555916,-5.878902068684951,0.2933759559840951
96,0.5694305694305695,0.012787880372300883,-1.257424346165148,-0.16035117355521705
97,0.5644355644355644,0.002956173901699643,-20.8118854298298,0.35404681902350565
98,0.6403596403596403,0.003032108970279704,-2.0038486960436646,0.31695249724981456
99,0.36363636363636365,0.005584016256929823,-4.0608600785386235,-0.41281100226544376
ensemble_result,0.5694305694305695,0.002751600793479879,-36.081835472474104,0.29404493698082124
