seed,accuracy,mse,r_square,pcc
0,0.4995004995004995,0.0033244106292305855,-17.28657518125602,-0.09547163918318277
1,0.5744255744255744,0.0027674200758183868,-6.072249449542458,0.3319771983207928
2,0.6013986013986014,0.0027662533480279977,-3.237369308450435,0.3448416884768758
3,0.6523476523476524,0.003477003737967999,-1.3765258714373307,0.22402653939240927
4,0.6093906093906094,0.0032432857998293037,-3.4047035403691197,0.2924884544447509
5,0.5644355644355644,0.0028844443308753557,-6.2902270456565565,0.21055504055887042
6,0.5314685314685315,0.0033651548274400613,-15.761439843950711,0.009709855759282312
7,0.5694305694305695,0.0027994860734648873,-5.6540245998697065,0.27274498980357376
8,0.6253746253746254,0.0028854163504937994,-3.243316306538106,0.3555919537510236
9,0.6163836163836164,0.002743961532661125,-5.22968871511516,0.2873944016962014
10,0.6663336663336663,0.0026001368639070985,-1.5382268800729832,0.40592062747660895
11,0.7182817182817183,0.004265797003187761,-0.23060587498073803,0.45019854832096745
12,0.5954045954045954,0.0027706186232977596,-9.527779557276965,0.24800169892288781
13,0.5914085914085914,0.0031666576455935576,-1.903506769311882,0.3877061172028848
14,0.7012987012987013,0.0023894352592465804,-4.424035985551103,0.45853669417914145
15,0.6193806193806194,0.0028058059689525863,-15.862435584875545,0.25262732520599906
16,0.6623376623376623,0.0025736247975466976,-8.210858290539429,0.36266151876607
17,0.6803196803196803,0.0024370123994594717,-4.101658795197786,0.42132654664192626
18,0.6633366633366633,0.002675572218191476,-1.4810019543831863,0.39462321295538394
19,0.6463536463536463,0.0026288122593569317,-6.712240424819064,0.3548182832810318
20,0.5854145854145855,0.00291015869520697,-2.3102752246444545,0.37524155894312416
21,0.6043956043956044,0.0029795009722848676,-3.5541171967517213,0.40449983192048644
22,0.5464535464535465,0.0034098183187863877,-4.325987851743937,0.19330534095666266
23,0.6443556443556444,0.0043239069120988224,-0.7244657856794028,0.3927959731121556
24,0.5074925074925075,0.0035104461535684682,-36.68812691000614,-0.4462633399893042
25,0.5844155844155844,0.0031176230160631117,-3.4123397160036832,0.2935116023552593
26,0.6623376623376623,0.005020556061631138,-0.20643136863215772,0.36141963339545746
27,0.7052947052947053,0.002721718491646406,-2.0570550500905216,0.36264242793353735
28,0.6653346653346653,0.0024722915434886145,-6.882481824146793,0.4203862749507228
29,0.6833166833166833,0.0028136375632517303,-1.2830656882332772,0.40349381018309505
30,0.6703296703296703,0.00536567124741238,-0.24369018522265762,0.3922876362936093
31,0.7092907092907093,0.002825249683335201,-0.7180312081867677,0.4525433761530214
32,0.5874125874125874,0.0034349167068331746,-5.976738336465939,0.34741740642024155
33,0.6173826173826173,0.0028031706556453473,-2.7718580113062323,0.3804299446030649
34,0.5974025974025974,0.0027688065325813514,-15.069811662691603,0.24328863034556775
35,0.5784215784215784,0.00348276951219322,-3.3378158205175756,0.3734067760153669
36,0.6203796203796204,0.0025937892950774863,-9.693791633414872,0.41290176558128244
37,0.6473526473526473,0.003055051975148887,-0.3809386136211772,0.4262754539242626
38,0.6613386613386614,0.004245241402731832,-0.33385928391937214,0.39958072813243545
39,0.7082917082917083,0.0024934728353004807,-3.0276092547805202,0.4177314953082822
40,0.5704295704295704,0.002696765347529399,-6.7285972507872405,0.3044325216533383
41,0.6573426573426573,0.0025337642982392653,-2.8599477983406274,0.401310236174808
42,0.6663336663336663,0.0024925865997218457,-1.8223941200469538,0.4141626911956845
43,0.5484515484515484,0.002974562081256992,-8.521281896559215,0.16356380072049184
44,0.5974025974025974,0.002755782015586362,-5.842950246163918,0.4060796281282834
45,0.6113886113886113,0.0036505671967508556,-0.8957080082310971,0.3607925403509939
46,0.5924075924075924,0.0029224875380594846,-1.273258042458727,0.3917798039876688
47,0.6223776223776224,0.0029576435865367578,-2.105838258363314,0.4158724308772341
48,0.5684315684315684,0.0029338818735238415,-12.892622806714993,0.1398579529899326
49,0.6393606393606394,0.002770366104982685,-2.7164177060594348,0.31512732666380583
50,0.5644355644355644,0.0043385984508131185,-3.693671896587741,0.2701167974018961
51,0.6433566433566433,0.002706178972357144,-3.160551431590487,0.3863692463183113
52,0.5884115884115884,0.002754493297184323,-3.8257954648081,0.296124556716994
53,0.5644355644355644,0.0032762681100091604,-7.392144876921719,0.38034994236376174
54,0.4975024975024975,0.003449441470405303,-14.496619883957718,-0.1715700470740616
55,0.47352647352647353,0.003397939852473241,-7.772957830942611,0.005806157349597829
56,0.6293706293706294,0.0026016549650515267,-3.925036477290093,0.3806726057439206
57,0.5594405594405595,0.0029328384915975705,-4.039303372498741,0.3237350845017811
58,0.6543456543456544,0.0036254706505068697,-0.966903330348601,0.36287053743992037
59,0.5854145854145855,0.0028488569599141875,-4.1676320132205955,0.3947712995785926
60,0.6773226773226774,0.0032798860070803555,-0.36274834974303993,0.42787835641107697
61,0.6243756243756243,0.003985367703374377,-0.8744371094378607,0.39393530620235784
62,0.6113886113886113,0.002720922456914368,-5.205053696976159,0.30178471108270455
63,0.5834165834165834,0.003227563059241708,-4.178772058361745,0.38781535858419725
64,0.6203796203796204,0.0027240086798153832,-5.520209918844915,0.3148950305202031
65,0.6223776223776224,0.0029283768195891243,-3.4028255660338207,0.407183282020592
66,0.6393606393606394,0.0026255396034955084,-3.832684081678785,0.3878163000723266
67,0.6553446553446554,0.002761736969914327,-2.021595335867074,0.3832464234278136
68,0.6713286713286714,0.0030421044148727333,-4.109669505175509,0.2861514074698581
69,0.5304695304695305,0.003221337207447082,-26.602465886243582,-0.11284278712168591
70,0.6733266733266733,0.0034944566779869673,-0.34059246657653564,0.37591827596097127
71,0.6053946053946054,0.0030189158513378536,-5.479035352765406,0.18428354581402906
72,0.45554445554445555,0.0035176502651612027,-5.286682489426865,0.016488699301697062
73,0.6203796203796204,0.002783666826468702,-2.702890876498955,0.3635405131186451
74,0.6243756243756243,0.0026480610019501147,-3.2937107795374656,0.35795015025971516
75,0.5904095904095904,0.00281667721340433,-10.856523426618702,0.24999420870618716
76,0.6823176823176823,0.0037093301623819853,-0.29130800911531707,0.3992835820551437
77,0.6113886113886113,0.002930190846926486,-15.77655452864251,0.2739711751108995
78,0.5644355644355644,0.0029754933891819003,-8.870841389143056,0.34766647345593454
79,0.5944055944055944,0.0027735717127558334,-2.3932177473346528,0.40375359692166324
80,0.3676323676323676,0.004149723220292174,-11.167827394928878,-0.42837215453870237
81,0.5884115884115884,0.0035144313563286816,-7.244357952539634,0.13945046788350465
82,0.6493506493506493,0.004700656009657663,-0.11162468611537224,0.38886049707962955
83,0.6103896103896104,0.002973323531439427,-4.101852680351522,0.3952460507271846
84,0.7042957042957043,0.002409507340202287,-5.475463181552448,0.4346291382051283
85,0.6993006993006993,0.002570305437493273,-1.2294633874642855,0.43096152278865235
86,0.46353646353646355,0.003374304212487915,-6.911463590965245,0.0026721295487675866
87,0.5824175824175825,0.004324663181111149,-2.1107282420022377,0.44401961074563967
88,0.44755244755244755,0.0033629420227352233,-13.06429437440119,-0.04626906522915531
89,0.6843156843156843,0.002591891888533063,-5.863051417016282,0.3994721301683971
90,0.5864135864135864,0.0037787399059917457,-3.6714435655552897,0.3911755942919144
91,0.5934065934065934,0.0027656945958072633,-16.135804695129917,0.3886309474354383
92,0.7102897102897103,0.003293463458088956,-0.08578265068615254,0.47170292354459
93,0.6633366633366633,0.0028132604777777567,-1.8839099094103418,0.4064922748356865
94,0.6433566433566433,0.002779879188812434,-3.7192215522927325,0.33792364615708603
95,0.5884115884115884,0.00400524503696396,-2.730096392463621,0.33766056860711846
96,0.6443556443556444,0.0028598633829805048,-2.154253517884352,0.4050374483869126
97,0.4925074925074925,0.0036677587282427275,-3.6126379484748465,0.038246355909844106
98,0.43656343656343655,0.003618397415048544,-14.802850423159033,-0.2651996998153908
99,0.5914085914085914,0.0037045130594374437,-2.0528252650642824,0.3188584615748863
ensemble_result,0.6193806193806194,0.002563467104658279,-4.021462840623153,0.4084904207367527
