seed,accuracy,mse,r_square,pcc
0,0.5794205794205795,0.003480480075471027,-1.3278745456266514,0.40686307062599875
1,0.6093906093906094,0.0029768023949484825,-2.7627304493702978,0.4166345509940781
2,0.5674325674325674,0.003047989771152257,-15.014059350473023,0.07294108918650058
3,0.5884115884115884,0.002844709881657487,-8.831256712950083,0.2610628250629212
4,0.5204795204795205,0.003442347172000692,-18.41283871412088,-0.08115889180680447
5,0.6263736263736264,0.0026829225819144137,-3.8195374973730853,0.32791188234162477
6,0.6043956043956044,0.0031516875365947246,-1.3056267952316363,0.2954295070787551
7,0.6163836163836164,0.0027698940540469975,-10.543687038001744,0.2458591627699605
8,0.5354645354645354,0.0029402145694415885,-5.909166938091494,0.2120122375382291
9,0.4565434565434565,0.003143099340828263,-61.67079946049255,-0.17511228411298713
10,0.5244755244755245,0.003179828413597121,-6.116354210608635,0.11749778523211901
11,0.6343656343656343,0.003017385558407747,-1.8834944813044165,0.36904953377866045
12,0.6163836163836164,0.0035284526815603495,-2.1656609602699883,0.3893870925987878
13,0.5484515484515484,0.0032491888511569445,-5.384839416055426,0.1717841512096537
14,0.33966033966033965,0.003885146577551311,-20.027014159058933,-0.4899118177065054
15,0.6393606393606394,0.002677297066694554,-2.7970525420569365,0.41809702397463316
16,0.4905094905094905,0.003113601973707791,-79.33665521396644,-0.12211205193790643
17,0.6553446553446554,0.0024572550913413383,-1.0193154710106174,0.45147880609893976
18,0.6083916083916084,0.0029333355055571686,-8.703081595945855,0.21517924140269767
19,0.45854145854145856,0.0037049290760727206,-13.801566918313691,-0.18346942030671975
20,0.43656343656343655,0.003410119886824122,-26.567523134713873,-0.05479234128477668
21,0.5974025974025974,0.002600807658853499,-5.520119403723334,0.43481508676102926
22,0.5774225774225774,0.003090869853791543,-3.541144129931795,0.38602252139966753
23,0.6333666333666333,0.002568816792922126,-3.276236960856373,0.390581326509426
24,0.5964035964035964,0.003359206721994816,-1.379773681042543,0.35643481346670536
25,0.5584415584415584,0.003492073098585541,-31.03362213972921,-0.2335992634653375
26,0.6573426573426573,0.003105955376715951,-0.9996948094660243,0.3259293021997183
27,0.5834165834165834,0.0035888689292991015,-2.250206484359488,0.3919661506512455
28,0.5764235764235764,0.0029269678004521208,-1.6780839330161919,0.41225155359192955
29,0.5924075924075924,0.0028445579191310076,-5.427528872743125,0.31108918540837877
30,0.5994005994005994,0.002916052512148544,-6.900865531956315,0.3122305756416773
31,0.31368631368631367,0.004847901777378907,-7.984193374317924,-0.4494222062179558
32,0.6153846153846154,0.002649601080199962,-8.23743296591309,0.3799643756902735
33,0.5934065934065934,0.002834861390559997,-9.322665074965393,0.3384955121793655
34,0.5924075924075924,0.0028150071856843178,-3.7709186677005073,0.27538977090037287
35,0.5934065934065934,0.003049064515581238,-2.7753710364913475,0.23397389449196293
36,0.5384615384615384,0.0028328197024511718,-5.570627617767638,0.27604646320339676
37,0.7192807192807192,0.002967348037796254,-0.37647132402456207,0.42663571062357986
38,0.5794205794205795,0.0029412899898257896,-3.1544592837539565,0.27143161371827274
39,0.6403596403596403,0.0027117702875919894,-4.1190281239707325,0.3301195741339189
40,0.6053946053946054,0.002994608455907614,-2.810163306693852,0.45728852855560387
