seed,accuracy,mse,r_square,pcc
0,0.6823176823176823,0.00826582688048574,0.0854614890556753,0.4140859244274884
1,0.41358641358641357,0.0038307010850600854,-34.03684268025092,-0.35657725517255057
2,0.4125874125874126,0.004682389257413514,-4.26140571532049,-0.1605510303942576
3,0.5394605394605395,0.0037023818456848405,-3.823970363884678,0.10716361711075806
4,0.6563436563436563,0.0024898839947662395,-2.226486926528824,0.4123270621988694
5,0.6513486513486514,0.0034413756068821977,-0.31866387233975524,0.3874839765802566
6,0.6733266733266733,0.0029831384277660927,-0.4329829106557752,0.41537279903179836
7,0.6053946053946054,0.00322409459378398,-2.489104930392864,0.24967845807764982
8,0.6273726273726273,0.003163055927643789,-0.7461393596898649,0.37365402454492835
9,0.36863136863136864,0.007604026406808788,-1.7220161305215984,-0.2899754334922207
10,0.5724275724275725,0.003049374511260706,-9.076029925732836,0.3111728190549799
11,0.5714285714285714,0.0036330661075293195,-6.405165712349503,0.29049175047833825
12,0.6123876123876124,0.0029550119646462323,-4.212197751692068,0.22972817248240224
13,0.4065934065934066,0.007703773210049393,-2.355366545193786,-0.3991955223754672
14,0.5774225774225774,0.0028614901394374485,-2.0408670402017375,0.4261634309371213
15,0.6673326673326674,0.003989551684016563,-0.328750673426603,0.39082890271133064
16,0.37462537462537465,0.02646286498887451,-2.32783286145242,-0.38754663700279635
17,0.5984015984015985,0.003099045995716999,-1.6974175963213285,0.46436871281684844
18,0.4825174825174825,0.005089328124121655,-6.0598218715257435,-0.28040688946729997
19,0.5384615384615384,0.0031439626134072887,-2.8510268545294375,0.2609404405452086
20,0.5454545454545454,0.0031025504251225946,-16.51492993242926,0.07224992048830033
21,0.5714285714285714,0.0026177188031067423,-10.336938689463473,0.37946815342836016
22,0.5034965034965035,0.009282858875731135,-2.357525623359207,-0.14597731211103873
23,0.5274725274725275,0.0029464969978569592,-10.78554900112988,0.16753562869951666
24,0.6413586413586414,0.0027234674222242766,-3.596589879827534,0.3085977263784173
25,0.36063936063936064,0.005688705298858009,-3.8831327683693537,-0.36693896806859305
26,0.46653346653346656,0.004262891873486254,-2.9908318559596925,-0.010994002052552793
27,0.5404595404595405,0.0030576553635647302,-11.7162610760022,0.09414520903094253
28,0.37462537462537465,0.003952721421274706,-9.376356244361707,-0.28418723166349846
29,0.5674325674325674,0.002969538605108537,-4.636369513247708,0.2595508671276465
30,0.6833166833166833,0.002930735318669385,-1.0263008677987293,0.43612867823838414
31,0.4955044955044955,0.00358230471010317,-1.7310020502385286,0.19864036350767916
32,0.6233766233766234,0.0034089568860288405,-0.7378285935389537,0.35810318038500055
33,0.6433566433566433,0.002862213628991558,-1.6788766305628502,0.36437295979721546
34,0.5914085914085914,0.004140500631802848,-1.8351978062426286,0.40540115755364714
35,0.47052947052947053,0.0035871834019845137,-4.249073946097504,0.04103301825105679
36,0.6093906093906094,0.003212842581541863,-2.9944017180588087,0.3770558939849341
37,0.5294705294705294,0.0037247597284768576,-1.488891097520582,0.1716240732988607
38,0.5684315684315684,0.0030194427415754237,-13.623323809722931,0.10184814241263503
39,0.5834165834165834,0.002865312824947473,-7.0697688874029545,0.37763568771815803
40,0.5494505494505495,0.0038831122049872843,-5.028399982779851,0.23656890159038715
41,0.6033966033966034,0.0031633175683956753,-5.199290453948785,0.2049824815694158
42,0.5354645354645354,0.0030144394130415283,-11.523386218394165,0.1393562106132732
43,0.5814185814185814,0.0035815030011689193,-5.396601208109298,0.22210443716522
44,0.5014985014985015,0.004068665990069168,-5.893458156992976,-0.12344771879043129
45,0.5564435564435565,0.0031570014931411538,-11.413695265768114,0.3073701447888104
46,0.6363636363636364,0.004143717926629994,-0.6812819359605651,0.32362990681580406
47,0.5644355644355644,0.0038038215705939763,-3.149651833969461,0.42582436492165604
48,0.5894105894105894,0.0028043960144067703,-3.34684940959954,0.3451378196697267
49,0.6313686313686314,0.0030942481078558614,-0.9879556888285033,0.33394758153477844
50,0.5094905094905094,0.003335926950061435,-6.6642987262278295,0.0539310999469918
51,0.5864135864135864,0.003300795894601131,-3.596593168464768,0.35649947263908627
52,0.6843156843156843,0.003324167674247692,-0.4989011135671093,0.39139834427943976
53,0.6143856143856143,0.003715128213213771,-1.2062082038307587,0.4078949286311664
54,0.6313686313686314,0.0037487308832828414,-1.061632867163428,0.45518199553198546
55,0.45354645354645357,0.00405376116448142,-11.754559045150215,-0.16004214732751118
56,0.6243756243756243,0.003719713831753529,-0.6658497350642334,0.3963290355778759
57,0.5684315684315684,0.004201961467662041,-6.030768536852073,0.19937945878647134
58,0.6853146853146853,0.0027407110377248847,-1.3367021191395803,0.371990891511548
59,0.4955044955044955,0.0044752110958579715,-3.7909429894691797,-0.12782151949510667
60,0.5834165834165834,0.0027599328840101863,-5.774148743286874,0.2702975078522456
61,0.37362637362637363,0.006552198691511776,-2.4457263230819533,-0.36072388743520933
62,0.5404595404595405,0.0034368318722391004,-18.957142284616783,-0.08119259259722558
63,0.6353646353646354,0.0037035513395463158,-0.6683200334868815,0.35597762840686703
64,0.5854145854145855,0.00294440001193561,-7.127876805205402,0.2015510558881201
65,0.4775224775224775,0.006703914123291851,-4.612157459396237,-0.2527789019166784
66,0.5164835164835165,0.0046423763790778465,-3.7763794624152496,-0.16266234357383513
67,0.5774225774225774,0.003509186471446241,-12.508135132092564,0.049977097060944393
68,0.5644355644355644,0.0036877022497601507,-4.7980472387937905,0.34844056217993413
69,0.6493506493506493,0.0027546477182014808,-1.6025655318735046,0.38000128826234153
70,0.4935064935064935,0.00529564925698594,-1.093787435890437,0.21467569279333737
71,0.6573426573426573,0.003362586157599818,-0.4524343269704907,0.39364489295299915
72,0.6083916083916084,0.003361420158875898,-1.5943621727859254,0.287630927538915
73,0.5634365634365635,0.0032218574289558837,-2.3608314982736083,0.38887917592642796
74,0.6463536463536463,0.003625835866353008,-0.9865055598634225,0.40611883774325047
75,0.5984015984015985,0.0034132347980375868,-1.2454455565233773,0.4117331166000552
76,0.5704295704295704,0.005016679920991586,-4.966500098160431,0.05797581579701262
77,0.6533466533466533,0.003407289835094668,-0.810619271580977,0.43062425657873116
78,0.6373626373626373,0.0026203415436384003,-2.3612006263632574,0.3642019981445208
79,0.6933066933066933,0.003146866457951572,-0.37996036461335825,0.41576610924449614
80,0.4095904095904096,0.003915310434231786,-9.588501311252411,-0.26366039706702354
81,0.5564435564435565,0.008596520791126416,-0.18851240846070172,0.18566534479203045
82,0.42857142857142855,0.00462570999751037,-6.947933204383001,-0.3957250845193143
83,0.5644355644355644,0.003610088996772937,-12.129274753945557,0.4014636507810565
84,0.5604395604395604,0.004773436129537253,-1.8446366933834266,0.4007145500040048
85,0.4175824175824176,0.004322407219172439,-4.9553719775475225,-0.21867141693478265
86,0.47952047952047955,0.005199520298457802,-1.8592965255626854,-0.06683526817477613
87,0.5374625374625375,0.0032544186042995213,-3.4015697729006247,0.30366633995658165
88,0.5864135864135864,0.0029616838620501163,-6.9974554626296355,0.18111848965265212
89,0.5094905094905094,0.004136550837219543,-11.928862654105332,-0.1465664498632896
90,0.48951048951048953,0.0040607312886518565,-6.561843120730641,-0.1417242077024386
91,0.5534465534465535,0.0038179561704794443,-2.7407088885422937,0.27595899167115934
92,0.5464535464535465,0.0037532576027749145,-8.899235425596325,0.11957540668258404
93,0.5124875124875125,0.004638433808949379,-2.8780824553804463,0.029604565544046973
94,0.6153846153846154,0.002581602418115617,-9.160625303950283,0.3608812651468784
95,0.5714285714285714,0.0036356765535384733,-5.172825495299669,0.38545073739517144
96,0.5974025974025974,0.002544498912741886,-4.4190232285350515,0.4054185796697923
