seed,accuracy,mse,r_square,pcc
0,0.6003996003996004,0.0029629690793286302,-2.5830537987652273,0.37891769319082047
1,0.6413586413586414,0.0027632933899356575,-3.4582805310049167,0.2968964220588301
2,0.6213786213786214,0.002622246681179819,-3.8039524645858247,0.4288949969149997
3,0.5874125874125874,0.002760823528683691,-16.909789141816017,0.312783797335911
4,0.5644355644355644,0.003765715676401946,-25.53926760266958,-0.08846869848406533
5,0.6193806193806194,0.0025459708346214738,-1.8507982488969583,0.3983586944851806
6,0.6283716283716284,0.002928840194950511,-1.7039020094418915,0.4043495526405082
7,0.4385614385614386,0.003221617070020493,-28.956065416275802,-0.1441257776703574
8,0.6403596403596403,0.003041458435442185,-1.166756197683243,0.3857433978909012
9,0.6593406593406593,0.0025726901750223034,-3.923602683908335,0.36392688595141376
10,0.5944055944055944,0.003248820875930653,-1.449853078881298,0.36450161695878036
11,0.6823176823176823,0.004729071715112185,0.005501003591691478,0.40713773241994633
12,0.5684315684315684,0.003845318328770608,-2.6104496211671906,0.4126480866288273
13,0.5994005994005994,0.0026491879210715505,-8.953199722249217,0.38161116875518747
14,0.6033966033966034,0.002634976291795144,-3.362909440599389,0.3887288123214861
15,0.6613386613386614,0.002422930804538828,-6.967957572897113,0.4405039411166749
16,0.7122877122877123,0.0025964818546679114,-1.5422219235792851,0.42312403670545584
17,0.5644355644355644,0.002826598082580231,-15.353865013188152,0.3752552228628807
18,0.5784215784215784,0.0031926636578098284,-11.215111260992055,0.21667465365616626
19,0.5714285714285714,0.002888693125831619,-36.838156745275484,0.2754852894144334
20,0.5694305694305695,0.003789210603026132,-4.359971024761364,0.20696193343347918
21,0.5744255744255744,0.0030140514814465218,-9.142412289493976,0.1606703047627933
22,0.6753246753246753,0.002703241616535369,-1.1234596837929578,0.39077895982682564
23,0.5134865134865135,0.0030918645185377225,-8.988875178284694,0.1443816420164608
24,0.6053946053946054,0.0031068281640994,-1.6486476118876103,0.345082950226706
25,0.6033966033966034,0.002679222711676896,-4.683261848619304,0.39898175430222493
26,0.6583416583416584,0.002544096118217598,-2.7828200511234216,0.40244768043639656
27,0.5624375624375625,0.0028351419254323685,-13.952236921561228,0.19995643307304556
28,0.5644355644355644,0.0037006717054727145,-5.380032361633798,0.4529107006130686
29,0.6653346653346653,0.0026114155557775366,-2.9832197852800486,0.4240685926878104
30,0.6853146853146853,0.002643003065313884,-2.2069065018622482,0.38293877441152535
31,0.5684315684315684,0.004363877250490087,-5.771648805530488,0.2998092967301674
32,0.7002997002997003,0.002457261408641978,-2.85190192416277,0.4369796545606843
33,0.6003996003996004,0.0027476058793995985,-3.7605041297260513,0.3266384122982478
34,0.5444555444555444,0.0029309266714366462,-8.226169056012724,0.2266536282953756
35,0.5594405594405595,0.003180332087848438,-7.412527508970879,0.3542270388847506
36,0.6233766233766234,0.002766762505241145,-2.358837856941322,0.4267420362538872
37,0.5984015984015985,0.002808399519192321,-20.53274408257502,0.2590493943027566
38,0.6483516483516484,0.002591878497036814,-5.518076329637229,0.370925637640882
39,0.5904095904095904,0.002829010708872909,-6.196816226306325,0.3923785974981936
40,0.5244755244755245,0.0032239480104456534,-4.586666477696267,0.1168353686409413
41,0.5874125874125874,0.0031155578520001568,-4.857610509856327,0.3511214578420657
42,0.6203796203796204,0.0026743592671521974,-1.913302997916079,0.3876841682927469
43,0.7122877122877123,0.002692908889076695,-0.8634765901241142,0.4358027242032998
44,0.6883116883116883,0.002484353661849733,-5.644978366517208,0.4143641353317228
45,0.5754245754245755,0.002857982122195609,-13.929824960741616,0.35758718077012186
46,0.6283716283716284,0.0030973131796198376,-2.3256002133956764,0.4390656734416424
47,0.6193806193806194,0.0026659552753920688,-3.4276372266135775,0.34939374418128105
48,0.5654345654345654,0.0026939606865806712,-3.7820767560092037,0.3203657283070279
49,0.42357642357642356,0.003743553025641254,-13.045854261627792,-0.2039025242846211
50,0.5644355644355644,0.0029247064968942497,-9.458236480346303,0.2211081037410748
51,0.6113886113886113,0.0029072840914167344,-3.4491744457638713,0.3942466423749895
52,0.6323676323676324,0.002743939348281813,-2.2689025652555643,0.37601914868513764
53,0.6143856143856143,0.0028164106743713657,-6.051038504757714,0.35683871134927403
54,0.47152847152847155,0.003094107587982678,-33.67804093252251,-0.05590349398134703
55,0.5574425574425574,0.0029008697601487082,-17.58961062524209,0.178038575635809
56,0.6123876123876124,0.003693226247624891,-1.8897635974121334,0.4042990588282849
57,0.6523476523476524,0.0028523816722968464,-1.957187142445131,0.37066855265267834
58,0.5644355644355644,0.0030452843335155967,-23.632952120477917,0.22770568570559407
59,0.6133866133866134,0.0029227235618703457,-1.9560606061273313,0.3308334233991399
60,0.5864135864135864,0.003097219453717323,-9.770527489516306,0.21185182189261148
61,0.7002997002997003,0.00255417003341762,-3.3034386905757565,0.3966263228843844
62,0.5644355644355644,0.003028484586209719,-14.894975715011173,0.36868813025702524
63,0.5924075924075924,0.0029334488647165097,-6.720242796743479,0.2802181095368489
