seed,accuracy,mse,r_square,pcc
0,0.6573426573426573,0.0029529849552576387,-0.5549759966088785,0.4237021822881182
1,0.6043956043956044,0.004301086566809862,-0.6067451468149827,0.3551676996675368
2,0.6373626373626373,0.0025756300628614953,-7.928958998510112,0.3586184724894258
3,0.6173826173826173,0.0027142961249493466,-3.669729496427756,0.3229379568954741
4,0.3386613386613387,0.006392343452494117,-4.217108022254699,-0.3793518261962118
5,0.6433566433566433,0.0031955156519473315,-0.5005466323268777,0.43661851141854346
6,0.4785214785214785,0.0030227416652746923,-16.967720663017186,0.09778567247717801
7,0.5644355644355644,0.0037460456277892394,-19.08855601377516,-0.01451953277496256
8,0.6323676323676324,0.0028944130292823597,-1.3500337837777359,0.34629157316702597
9,0.5764235764235764,0.00348342016245166,-1.7142772226448462,0.36679665353467533
10,0.6473526473526473,0.0026818958815970676,-3.4886339746528625,0.43113067436743535
11,0.5224775224775224,0.003775923464722768,-8.47339324864484,-0.13365121520877515
12,0.5644355644355644,0.0036729827307989986,-3.633178460087845,0.03203130134020949
13,0.3156843156843157,0.005074176339344134,-6.4984650279513225,-0.47380849532826674
14,0.5904095904095904,0.0032192977271400416,-6.384924702480025,0.14692883072570184
15,0.6443556443556444,0.002725576494538431,-1.501603240302125,0.3654406889250269
16,0.5404595404595405,0.0032239926444681635,-7.840933814117424,0.09972458629451963
17,0.6253746253746254,0.0026795588168819348,-3.1415979790877726,0.33972434117952877
18,0.4785214785214785,0.0033078674219117125,-28.784688277181854,-0.1609555797495672
19,0.6413586413586414,0.0028087526429074177,-1.5518734698324899,0.34845601635547807
20,0.5564435564435565,0.003275369439351556,-29.552418232300724,-0.09936718948801851
21,0.6013986013986014,0.003208981485307594,-1.973963998303232,0.2789779923370195
22,0.6723276723276723,0.003849673124742182,-0.02061437319901649,0.43001145312385114
23,0.6123876123876124,0.003417455815172375,-1.2432114648178714,0.3831866618298362
24,0.6713286713286714,0.003698197419337257,-0.05639637019885679,0.4349227693063895
25,0.6443556443556444,0.002674024695787067,-1.7406208938475567,0.41457101680917674
26,0.6793206793206793,0.004158391817632063,-0.2822958115415546,0.3649216034986988
27,0.6723276723276723,0.002801636122183613,-0.8010449569314848,0.3977211803813627
28,0.5644355644355644,0.0032686400450864356,-11.656107830138106,0.3576520093847421
29,0.34465534465534464,0.007133103521880808,-2.2575060630722854,-0.39388283584004957
30,0.5824175824175825,0.003190494353495709,-7.512825129944483,0.4129042664337681
31,0.6603396603396603,0.0031743832605599315,-0.28769138594371,0.46173908664307584
32,0.5914085914085914,0.003941275839038131,-1.8364236837259074,0.322240091066782
33,0.5274725274725275,0.003847546320728796,-6.849774790976577,0.12548767801832367
34,0.5904095904095904,0.0026254945641469253,-5.020550694866302,0.40111418360783907
35,0.5754245754245755,0.003606521525040851,-4.165013399289946,0.27367609715862007
36,0.5644355644355644,0.0037016603316094893,-19.509019783363563,-0.0014243327337235823
37,0.6193806193806194,0.0034950297692082437,-1.598487065693985,0.3942535889478206
