seed,accuracy,mse,r_square,pcc
0,0.6033966033966034,0.0028326385118180425,-7.548896565271804,0.22755179470320686
1,0.5684315684315684,0.0028020770676068013,-5.9547289023091,0.24970770312470286
2,0.4595404595404595,0.0037860770892203187,-22.515697570837325,-0.19755405673236925
3,0.6253746253746254,0.002666799250961819,-12.957278131237185,0.3355838853429849
4,0.6673326673326674,0.003997340960956422,-0.3950566390557453,0.3804865839102014
5,0.5244755244755245,0.002901208465971314,-8.096407429601166,0.20919932075184053
6,0.5804195804195804,0.0037919744580437536,-1.1733031984321252,0.3697085558451937
7,0.6413586413586414,0.002593215924182457,-5.22479798129972,0.3787223534006836
8,0.6193806193806194,0.0027350477352853465,-2.896863597601702,0.3308252284629837
9,0.4905094905094905,0.0035341708987971935,-6.1387090789889704,-0.011291309416218375
10,0.6613386613386614,0.003214152426012365,-0.4869645672306737,0.4180369597723471
11,0.6103896103896104,0.002899078357254682,-12.414103780879088,0.16387585410076916
12,0.3916083916083916,0.004515262578735511,-5.66768739936192,-0.31589168089740227
13,0.6033966033966034,0.0027469344469280197,-9.741601091311495,0.27226550935337857
14,0.6033966033966034,0.0031936079178755293,-2.441266618276854,0.38363988269538996
15,0.6293706293706294,0.0028046504955497446,-5.404855841306799,0.263554718686469
16,0.5074925074925075,0.002998350183100401,-14.66726072543501,0.09076208614114123
17,0.41858141858141856,0.004112653760992211,-6.518956925951059,-0.20882425393173465
18,0.6453546453546454,0.002656588795769098,-10.871869082626143,0.3198774199178549
19,0.6273726273726273,0.0025604665167623087,-4.547242247271997,0.36846895171616745
20,0.5274725274725275,0.003019963648258178,-26.052184950322555,0.07350157478834768
21,0.6023976023976024,0.0028428338225035426,-3.156136537258849,0.31321556341425805
22,0.6543456543456544,0.002878916653152017,-0.6611481402965094,0.40839547897566597
23,0.6123876123876124,0.0028826078368986265,-2.058218889513397,0.4372090412538092
24,0.5284715284715285,0.0028142955402382618,-12.7242289204214,0.22675735398591074
25,0.6223776223776224,0.0025734190373103726,-7.205987778248058,0.36535209553710946
26,0.6163836163836164,0.0033345376847154617,-1.3000126408044492,0.38737898514319047
27,0.6923076923076923,0.0025946786513752207,-1.5014606586928836,0.4510164599845855
28,0.6033966033966034,0.003178430638732592,-2.931192213703229,0.3703086685322107
29,0.6493506493506493,0.002994603818360591,-1.4021293239280292,0.4236352503663403
30,0.6443556443556444,0.0025534949154859,-3.174704618759688,0.40310663790111567
31,0.6073926073926074,0.0029578730984942013,-20.999923869707086,0.09671823071898085
32,0.6273726273726273,0.0026811190824841007,-1.5959001076937125,0.40279371807736575
33,0.6613386613386614,0.003370089718679335,-1.146407882224107,0.4248939389933759
34,0.6193806193806194,0.0030881424334728157,-2.4151781745878447,0.34311138127584573
35,0.6333666333666333,0.0026529773630756745,-2.315322028254579,0.361503299477674
36,0.5874125874125874,0.0032988356528190293,-1.3969019123290187,0.253522366140384
37,0.5624375624375625,0.002886741988591479,-5.9739580143115445,0.24062385043076095
38,0.6643356643356644,0.0031698563604397674,-1.1449437373126754,0.4150216962143867
39,0.5724275724275725,0.002813756276455655,-2.2827110831943527,0.3268583449773157
40,0.6463536463536463,0.005408404040626391,-0.295983471323394,0.4170324047968629
41,0.5824175824175825,0.004283090936869519,-2.982913515316974,0.3596266017946981
42,0.5514485514485514,0.0034926874403032036,-10.872740887308458,0.11761501566166058
43,0.6163836163836164,0.0027684145675302605,-2.7202774301899497,0.4308474221726545
44,0.5874125874125874,0.0030113326515449064,-5.905347201820708,0.26648783109039387
45,0.6483516483516484,0.003064578478402505,-1.791031566521701,0.44057571149132296
46,0.6063936063936064,0.003309891724797741,-1.2924317229381859,0.39304789193368483
47,0.3706293706293706,0.007510744982413413,-3.192893745434378,-0.3284719763213284
48,0.5574425574425574,0.003379636045226786,-17.26976866705429,0.004410455251358205
49,0.6173826173826173,0.003070871539521446,-1.5640923180307427,0.3892808793568706
50,0.5544455544455544,0.00352815143605661,-16.269717166317108,-0.12827407475757407
51,0.7072927072927073,0.003971522951698624,-0.2820945414769218,0.41489630581613374
52,0.6593406593406593,0.002649367425785309,-2.643714865612721,0.37974349034693944
53,0.6623376623376623,0.003111785364313923,-1.2841560128679852,0.41162737122216886
54,0.6623376623376623,0.002865392988577306,-1.367130877679604,0.36280556159162014
55,0.5764235764235764,0.002988871217445248,-3.319351603884794,0.3578368180040544
56,0.6803196803196803,0.0028785107029313875,-4.120730120704827,0.33434261129944787
57,0.5894105894105894,0.0033004122712253633,-1.6926394260743076,0.4102055907022156
58,0.6313686313686314,0.003048784193901409,-1.2727693413480017,0.40910179637129634
59,0.6463536463536463,0.0035995673609993534,-0.6332777268547214,0.40742799470893837
60,0.7112887112887113,0.00244203696330449,-1.839138744209409,0.4403130979735116
61,0.6533466533466533,0.00362063437549024,-0.8564238315447479,0.44142183907412447
62,0.6083916083916084,0.003933305703796038,-1.5242407510636018,0.34486848190929076
63,0.6323676323676324,0.0027524730492098828,-3.1935741985331827,0.35691505927990175
64,0.5674325674325674,0.0030013972548917694,-11.023288003369561,0.41234457070195807
65,0.5614385614385614,0.003226859949269135,-25.14330339437501,0.0905914767425404
66,0.6243756243756243,0.002968260898641261,-1.6848786920482888,0.37551728535912865
