seed,accuracy,mse,r_square,pcc
7,0.5214785214785215,0.005049298215315628,-0.9930547834801104,0.1764348683160773
7,0.47052947052947053,0.017677192077054527,-6.523014536935999,-0.12571864435996205
7,0.5364635364635365,0.019332291753980105,-2.3624513485922747,-0.11501144652466504
7,0.6213786213786214,0.0049705217326011355,-3.7280691675283535,0.2312511014184535
7,0.5114885114885115,0.008226184863590207,-0.754640335463491,0.12099837547951613
7,0.6313686313686314,0.01265974778876829,-5.971374504444935,0.0703173557104369
7,0.44555444555444557,0.007509087313064735,-26.090866102104428,-0.19421890328546476
7,0.5214785214785215,0.030468608014409142,-14.325245968066492,-0.0670798686601167
7,0.6303696303696303,0.004025511603121384,-0.9744463183763254,0.37509654015002664
8,0.5364635364635365,0.002770402283889628,-4.755716544772181,0.3282570961099781
8,0.5204795204795205,0.005622035988188745,-0.8563935410779262,0.1407111618419591
8,0.5004995004995005,0.0165410195517756,-2.3982185147803197,0.13304858289690233
8,0.6283716283716284,0.013689406669966663,-4.592815003280961,-0.016592317146815392
8,0.5434565434565435,0.005640522355700649,-3.6727113270268923,0.14868046200452567
8,0.5094905094905094,0.00691015272023966,-1.4288680382757448,-0.03877740308826941
8,0.5024975024975025,0.013937867961653057,-6.263238564975741,-0.05406698778872607
8,0.5014985014985015,0.008206894281272338,-4.134881382520741,0.09023090193339568
8,0.5494505494505495,0.03110326179515503,-10.943139069012751,-0.013265947322655364
8,0.6383616383616384,0.006612058662326349,-1.166082130122653,0.14529910727258005
9,0.5744255744255744,0.002805179722568058,-19.954783688058473,0.27459402150117496
9,0.5444555444555444,0.004196371402192171,-1.0126218669867586,0.26811829604957815
9,0.4305694305694306,0.016869878416861557,-8.271653972521033,-0.10160081279413928
9,0.5354645354645354,0.012798829165505088,-6.013727847279103,0.007013671627330546
9,0.5784215784215784,0.004630384979828541,-6.514013504237591,0.196018757447119
9,0.4905094905094905,0.006155449154979763,-2.011868394895496,-0.04895052843178435
9,0.5294705294705294,0.0132102049923314,-6.279652674438654,0.0035724997626143933
9,0.5094905094905094,0.00708243354372336,-20.048814952410595,-0.016030310490214028
9,0.44255744255744256,0.029312657361954098,-26.435445405533297,0.040512022693725704
9,0.5584415584415584,0.005256489722394149,-3.194156314242063,0.21019269823914416
10,0.5364635364635365,0.003040491452497559,-11.983277711724112,0.12627755277279665
10,0.4855144855144855,0.0060926292553084675,-1.0800132250560273,0.052869237357791705
10,0.4695304695304695,0.019141306281250717,-6.153259759820172,-0.1831309803871973
10,0.6093906093906094,0.012758340165775308,-9.812563950187984,-0.07469545271137704
10,0.5424575424575424,0.005373951690966798,-5.4183560973028815,0.1669678942990116
10,0.4885114885114885,0.009304554730661446,-0.7449394748686426,-0.010970395127713126
10,0.46553446553446554,0.013552133201868167,-8.661341181030583,-0.08240481760537803
10,0.44555444555444557,0.007946146354965983,-15.571738819113023,-0.14289879827510188
10,0.5924075924075924,0.03189858502427098,-13.604514979711361,-0.05051294026687211
10,0.6053946053946054,0.010301564589843928,-0.41253351421717555,0.1437212007600561
11,0.4675324675324675,0.00478048126039187,-2.8051610638807833,-0.15009960735943934
11,0.5564435564435565,0.004967221098699334,-0.7564144997959239,0.27614027065989105
11,0.5784215784215784,0.023394423285076172,-0.7969100430382934,0.12988572913563773
11,0.6743256743256744,0.01700684368128101,-2.097575392635365,-0.0022871837323119584
11,0.5074925074925075,0.006883260448104454,-2.229158346423505,0.06952888616699657
11,0.46353646353646355,0.005849840894725473,-3.6979893673175583,-0.0646384024328795
11,0.5514485514485514,0.0129842562318206,-9.97006395800019,-0.05070979507023763
11,0.4785214785214785,0.008173881552778175,-3.535450431226147,0.08787430280449142
11,0.6193806193806194,0.027640427778735238,-23.147092706848593,0.135685837900454
11,0.5854145854145855,0.004953841952615098,-2.3968841404904735,0.15592502636471423
12,0.5734265734265734,0.002771323674245841,-7.953367427928077,0.3940452124295347
12,0.5234765234765235,0.005588279339492099,-0.8342547410425332,0.14954736978358296
12,0.4355644355644356,0.016805071129676948,-6.648258654572193,-0.058299689705907196
12,0.5674325674325674,0.012704295280154246,-5.685272770879551,0.02409811298325747
12,0.6033966033966034,0.005098633896287791,-5.444342219981312,0.23448966353542633
12,0.48151848151848153,0.00951990527686228,-0.8507383035962901,-0.06352889195308979
12,0.5254745254745254,0.014172378570700745,-7.996319763401271,-0.13548360518718522
12,0.5274725274725275,0.007481816719764339,-18.72519837382541,0.00016521294674144444
12,0.5444555444555444,0.030610850022537946,-14.131194895067503,-0.04124474557430836
12,0.6063936063936064,0.007184939619811841,-0.8476366339831831,0.1668832340581011
13,0.6193806193806194,0.0026110764170305784,-12.046147287650038,0.3509753491551487
13,0.47352647352647353,0.004222353221349954,-1.2885084570530778,0.22289580221463456
13,0.4745254745254745,0.016119920317387765,-5.631881114348199,0.018817055479525648
13,0.5414585414585414,0.013974837474582417,-4.1003736622164855,-0.01879836806965826
13,0.5594405594405595,0.004667635562376947,-8.500028685622906,0.16075076466068133
13,0.5294705294705294,0.004707614072415459,-2.2941632740372686,0.12817788867101781
13,0.5594405594405595,0.012658582637232152,-9.547286957791897,-0.00047908124209189353
13,0.45754245754245754,0.0073007601884691594,-22.659472673375827,-0.09287185541151206
13,0.5264735264735265,0.02862351065218862,-26.913170780555028,0.06951391117914729
13,0.5774225774225774,0.0035399979081068705,-6.0151861526211,0.47335016298159427
14,0.6513486513486514,0.002431900661472549,-5.87537584344257,0.4240966685458334
14,0.4805194805194805,0.004517907419233707,-0.7697554706128646,0.2575391916584287
14,0.40559440559440557,0.0173848361748454,-2.7879974802420873,0.06538144613856275
14,0.5134865134865135,0.016332880300852184,-2.6687203144823877,-0.05460417908512233
14,0.5894105894105894,0.004624398964365437,-5.050820727043123,0.22307953527201774
14,0.47952047952047955,0.0054211436664795215,-1.535492436720018,0.10779252228679884
14,0.5894105894105894,0.013381083223641746,-7.848060703382352,-0.04905834092198401
14,0.5004995004995005,0.007157608724956865,-10.172546424874845,0.06516418939970721
14,0.5644355644355644,0.028941142542523942,-25.051623376805633,0.07228304199110094
14,0.5454545454545454,0.00373198226046623,-2.1371784546803054,0.4026117832579762
15,0.4645354645354645,0.003149462623494668,-18.785449429124952,-0.022410046997432598
15,0.5214785214785215,0.004958470424825334,-1.0291836272189006,0.1684785133058451
15,0.3836163836163836,0.018289495294173123,-4.503906491435067,-0.06394659089415483
15,0.5144855144855145,0.014095979660139665,-4.3633633023077545,-0.03886467901520879
15,0.5054945054945055,0.0052236693180128385,-7.124067267572386,0.045959483594143646
15,0.5534465534465535,0.008119130041348422,-0.9087279347733219,-0.002670405270753443
15,0.5114885114885115,0.013484875900743975,-7.613915817667429,-0.05781905955151671
15,0.5264735264735265,0.007540948939075656,-11.540125361932418,-0.05882887015417772
15,0.6123876123876124,0.03109165061796865,-17.74059167763671,-0.04813438817105205
15,0.6013986013986014,0.006677943150230475,-1.5055972260443515,0.13052456728134448
16,0.6273726273726273,0.002493217586356323,-5.698218784972408,0.4194394639808441
16,0.5444555444555444,0.004363767697951951,-1.3564169007733176,0.19614536200152416
16,0.5164835164835165,0.013930600424635689,-11.260248209676536,0.14979833366075584
16,0.5344655344655345,0.01377653134598935,-6.363328866426396,-0.0942760333052437
16,0.6073926073926074,0.0046535371948106825,-6.631023868033138,0.2410629949203109
16,0.5124875124875125,0.006208575880073762,-1.437423743602042,0.04682060719312578
16,0.6323676323676324,0.0117653672692424,-13.091208390280782,0.08052044043190007
16,0.5334665334665335,0.006944434512291532,-33.50325602254382,0.015675046066378238
16,0.5624375624375625,0.02931821478711108,-23.216089372614288,-0.009004637529285837
16,0.5984015984015985,0.004086903687611295,-2.861451322605541,0.3118241209879422
17,0.5644355644355644,0.0026651251461232758,-10.76576355418394,0.32580465451165364
17,0.5764235764235764,0.006121721940753518,-0.5614879429139727,0.17635427012262012
17,0.5524475524475524,0.01910065494992542,-3.4140892188762963,-0.05925272247839121
17,0.5614385614385614,0.015413126303815663,-3.27560261494696,-0.055630174451627566
17,0.6173826173826173,0.005308703751234964,-2.509700829064184,0.20798937542582133
17,0.5354645354645354,0.007870303196353966,-0.9299386495796833,0.0032654931046338423
17,0.6473526473526473,0.012779472551920518,-5.8755746623363105,0.055306603134754204
17,0.5214785214785215,0.008575705839343497,-3.7627630136207264,0.05643260798774091
17,0.5144855144855145,0.032957421084448865,-9.004458920163001,-0.06010969071888505
17,0.5824175824175825,0.007936502035673124,-0.9361102618673309,0.1390211111428104
18,0.6103896103896104,0.003012978626654397,-4.336957367474856,0.2281459419779145
18,0.5594405594405595,0.003925201109423704,-2.8499097192242036,0.23308984471618538
18,0.5384615384615384,0.01834960135618423,-5.761878335916215,-0.14651698646748923
18,0.6173826173826173,0.013866457731928345,-5.373219825269562,-0.041237768189999566
18,0.5684315684315684,0.005266133919291229,-4.931977882477452,0.13308585078984114
18,0.5634365634365635,0.0054927681749988725,-2.159206547460617,0.13014394573331023
18,0.5594405594405595,0.012670955130105811,-7.8182569987445,0.02919782909189112
18,0.4785214785214785,0.007617766349774099,-11.864018729553779,-0.04431080809044534
18,0.5794205794205795,0.02743694299454455,-46.46545825435462,0.16145659397210088
18,0.6953046953046953,0.0032977430073471508,-4.744607621241852,0.46219336830462215
19,0.5804195804195804,0.0026922332884679163,-22.02913889426468,0.3421445006855399
19,0.5104895104895105,0.0037032191369136716,-4.0677330037265085,0.16503091543015508
19,0.3936063936063936,0.015920471067054437,-17.97952989673642,-0.14240367962160635
19,0.5954045954045954,0.012286349785471133,-10.304600577572877,0.00456608703805596
19,0.5764235764235764,0.00495654219042377,-9.943105563938044,0.14591129465955116
19,0.5554445554445554,0.0045101202885253055,-3.4718177938078316,0.15464234093505164
19,0.4935064935064935,0.013613914883028317,-13.533580777939386,-0.19005723096202154
19,0.4975024975024975,0.007145392581981033,-26.088469828933572,-0.01630809912422373
19,0.6213786213786214,0.027656353588774236,-79.22759241899949,0.16007829782785163
19,0.6953046953046953,0.0037046689268141818,-3.440864030015062,0.3369273130789836
20,0.5394605394605395,0.002863551608404437,-8.320603883763185,0.20335713230771957
20,0.4675324675324675,0.004918785906490335,-0.988074901947203,0.18007676226894737
20,0.4025974025974026,0.019878949456189204,-3.741726097385632,-0.11945359556810907
20,0.5524475524475524,0.013613139694425626,-5.325762069326713,-0.04462635524682087
20,0.5244755244755245,0.005103505913856704,-4.802693102765354,0.1252661513932257
20,0.46153846153846156,0.006173794514335031,-1.9962833575011492,-0.056279937045786085
20,0.5264735264735265,0.014354057578278769,-6.781175689784301,-0.11706719843437963
20,0.5044955044955045,0.007541615483478944,-14.36487914480467,-0.09744699807906454
20,0.5194805194805194,0.02930082239750529,-31.356054178518903,0.021594640801877833
20,0.5594405594405595,0.0059555119342533215,-3.245051436686918,0.14464794624386607
21,0.6123876123876124,0.002695024556595266,-14.09366095627754,0.3335262917746077
21,0.5654345654345654,0.0035992220683732264,-2.282632126927203,0.26008547107362745
21,0.6003996003996004,0.013923753615288801,-7.454255294668645,0.17133125968908447
21,0.6683316683316683,0.01118632235537974,-16.363015368727485,0.09327262946920115
21,0.5564435564435565,0.004881235137398625,-8.366767760319227,0.17143462500722434
21,0.5194805194805194,0.0054334165727948445,-2.0876978791236223,0.06569154096628001
21,0.6203796203796204,0.012494131933703469,-12.229518450265944,-0.01821872926140773
21,0.5444555444555444,0.0070825371683461424,-27.495096781531725,0.048039617187538665
21,0.5804195804195804,0.028274132531979572,-50.11722063743233,0.08010442251409412
21,0.6043956043956044,0.0036802944794441734,-8.308605395238276,0.37560828422534076
22,0.6793206793206793,0.002484860773537525,-5.233136695068477,0.4080372641718887
22,0.45554445554445555,0.004451712344770455,-2.0083120286734086,0.140827846757924
22,0.4225774225774226,0.018500413568541655,-10.452178537865395,-0.23439385540601634
22,0.4775224775224775,0.013631452798794763,-9.744293294108264,-0.16181994417414905
22,0.6313686313686314,0.004631718116146265,-4.70189045715679,0.21621867671683756
22,0.5154845154845155,0.005359871911962881,-1.4112782326442734,0.11949226354379089
22,0.5874125874125874,0.012688340172529065,-9.742396092268795,0.011493344074170922
22,0.4435564435564436,0.00742523441073048,-37.07098118270433,-0.18775701083540097
22,0.4855144855144855,0.03104720282325963,-28.018711603745828,-0.09748971189213854
22,0.5804195804195804,0.004222445980098615,-3.5071489360064394,0.3537413770175589
23,0.5624375624375625,0.0027872532388254164,-12.017922918317588,0.30209083085782984
23,0.5144855144855145,0.0051219517580755915,-1.2212117852343827,0.1323138781578519
23,0.5174825174825175,0.016868536247957512,-8.971586982009363,-0.09270258587799202
23,0.6573426573426573,0.016276380155989475,-3.269504683529254,-0.09188032456948413
23,0.5714285714285714,0.005127623993754682,-7.505517137314225,0.151000075816364
23,0.5114885114885115,0.006426360816250547,-1.4441567238397663,0.10282603772881527
23,0.5454545454545454,0.013218407098599312,-12.196235487268723,-0.11499430511188742
23,0.5374625374625375,0.0076681572193597405,-15.867608903672302,-0.13865151853117058
23,0.6163836163836164,0.02974934787021128,-21.34916310478463,-0.013872128787564077
23,0.6133866133866134,0.004299112992339732,-2.131768428019871,0.2714096550190017
24,0.6493506493506493,0.002518746202127631,-11.08132241109963,0.4043000371339831
24,0.4725274725274725,0.004238350576052447,-0.9976963227302802,0.25430496487677456
24,0.42857142857142855,0.019645253033826353,-2.6517937381087346,-0.02218413786840833
24,0.4855144855144855,0.01531614532673584,-2.7754683385397603,-0.01665320988813484
24,0.5914085914085914,0.00453420732367561,-7.4138591158172495,0.21850855894316368
24,0.5394605394605395,0.005888931511600218,-1.1111253205858542,0.12008122339434774
24,0.5574425574425574,0.013374824940882718,-7.764450071253025,-0.04579840141342778
24,0.5234765234765235,0.007167165139500564,-13.110126286118138,0.028128748063752134
24,0.4955044955044955,0.02930075377282827,-26.630203213647352,0.013737443304380724
24,0.5984015984015985,0.0037637706610870276,-1.3415178334474303,0.41513368709664833
25,0.5774225774225774,0.002554311699455953,-10.03495426689945,0.4078063372074511
25,0.5074925074925075,0.0075851252690134026,-0.7017540582859947,0.049576510659635545
25,0.35764235764235763,0.01745284855276013,-4.6000245094912815,-0.03803802037746016
25,0.5754245754245755,0.015146026391294354,-3.4431970076031204,-0.053450353208771215
25,0.6293706293706294,0.004571047507531683,-8.689453738541788,0.228535302110224
25,0.5124875124875125,0.012994410801322125,-0.5524209424037112,-0.0717114658511333
25,0.5264735264735265,0.012999583172877317,-12.451320814292284,-0.08860214395368382
25,0.5124875124875125,0.007427073989313304,-9.819757510263537,0.050677033897844254
25,0.6543456543456544,0.03255995028064187,-11.656621397739336,-0.09615518298787079
25,0.5834165834165834,0.011285102404396789,-0.6142131198764065,0.0571596789764405
26,0.5554445554445554,0.002790516443268066,-17.134654635035048,0.2499857620720409
26,0.46653346653346656,0.006870376988961898,-0.5854983727138312,0.1267831172435227
26,0.3806193806193806,0.019943514116160504,-2.539979261267023,-0.015450083650418632
26,0.46353646353646355,0.016248466090508142,-2.5119091950501136,-0.03958676825679506
26,0.5564435564435565,0.0048885702964938885,-8.501950748138942,0.097316962640451
26,0.5014985014985015,0.008914810030688992,-0.939638055517994,-0.059674748818089374
26,0.5174825174825175,0.014182520265785925,-6.957291211111026,-0.10627442397617992
26,0.4645354645354645,0.0073450288094525,-17.600388825100847,-0.07412195462526551
26,0.5644355644355644,0.03253067994058998,-12.994463497521377,-0.047793489714955104
26,0.5574425574425574,0.007603578641206945,-1.3163270823281739,0.1403031359339579
27,0.6313686313686314,0.0024934268087673187,-7.59163855482252,0.4099130866685783
27,0.5384615384615384,0.006703641613405027,-0.5776573350650336,0.1499031771955409
27,0.47052947052947053,0.01865805757434429,-3.046123757114639,-0.012919746574944335
27,0.6243756243756243,0.01502780071057274,-3.1897743768779874,-0.027626594356121904
27,0.6073926073926074,0.004782126174333291,-4.6392670840649,0.22865868530908906
27,0.5184815184815185,0.007085485705756563,-0.9407483657676912,0.057883177793084745
27,0.5414585414585414,0.013313122422009804,-5.521382037450938,0.020021702894768297
27,0.5554445554445554,0.007540284227282161,-17.933941305826323,-0.13099862974869675
27,0.5124875124875125,0.03280527753433934,-10.429839113894298,-0.08084798895620593
27,0.5814185814185814,0.0063134656346753365,-0.8752830578304671,0.21674474535123556
28,0.5644355644355644,0.005147974859728498,-1.787473768255694,0.008372579639046241
28,0.5544455544455544,0.008572861468283328,-0.44938465439420305,0.11060057134968643
28,0.6003996003996004,0.015585677306155522,-4.3912762422655724,0.09071738007522874
28,0.5034965034965035,0.017998684248075842,-2.778881362254517,-0.12347052959246835
28,0.5644355644355644,0.007386125303152059,-1.344072031401009,0.05643019507091447
28,0.46253746253746253,0.01556130151408138,-0.591540171678502,-0.15990683718066687
28,0.5674325674325674,0.016091814299679968,-3.1516455101746814,-0.05922455810638781
28,0.4925074925074925,0.010391620519415038,-1.4805030984412313,0.07693946032978247
28,0.36863136863136864,0.03809204881055973,-6.379297024336555,-0.10504454064140512
28,0.5714285714285714,0.015702929855248574,-0.486166952877219,0.09415714879360382
29,0.6193806193806194,0.002545189554207429,-9.005347669326575,0.37870633052559505
29,0.48451548451548454,0.005456820644840341,-0.683487126405167,0.19594862245950462
29,0.4595404595404595,0.01695450279526812,-2.6821738499062593,0.09529898632112688
29,0.5584415584415584,0.013563128452511728,-5.184769791789853,-0.033883624784784225
29,0.5534465534465535,0.0050118406403224505,-4.30058745268933,0.18033545599070339
29,0.4985014985014985,0.0055146900918324245,-2.2345562531871885,0.009542609952245318
29,0.5294705294705294,0.014017725174735231,-5.50649460923841,-0.04301420300715367
29,0.47352647352647353,0.007843879459828727,-5.6088353936252275,0.06532945282635616
29,0.5544455544455544,0.029310751174844853,-13.760437581360694,0.0550165077677693
29,0.5804195804195804,0.004425870213161151,-1.7389364614085907,0.3157055223571469
30,0.5654345654345654,0.002815343028851581,-7.638322046855274,0.38362090436601837
30,0.4855144855144855,0.0052058791969974445,-1.8199440043240247,0.04199789420912915
30,0.4905094905094905,0.016720276383784243,-7.525352134143155,-0.08252828795644904
30,0.5064935064935064,0.015457719454619092,-4.765684720966304,-0.1396911467833941
30,0.5724275724275725,0.005021440281406148,-8.576999350690105,0.22536277026679238
30,0.5064935064935064,0.006665230861078429,-1.3173380138185995,0.09271036729158286
30,0.6463536463536463,0.011709053542053921,-18.213818483819736,0.0746587608500014
30,0.5444555444555444,0.007604283645611653,-27.85771477214412,-0.16755037105275694
30,0.6533466533466533,0.030355721977401117,-20.327624881443715,-0.10155624242642414
30,0.5934065934065934,0.0038674841408609536,-3.168538953210546,0.3010081173057596
31,0.4935064935064935,0.0031884943201306317,-15.268374003187152,-0.02223923890343819
31,0.5614385614385614,0.003985420301248406,-1.5309198498745653,0.2552823957947995
31,0.46553446553446554,0.01959051150774429,-5.300087959572106,-0.10256705340310435
31,0.5574425574425574,0.01375604929500918,-6.645884580292717,-0.09653470856041566
31,0.4905094905094905,0.0053000076740966255,-8.007536486876253,0.06216481923500812
31,0.5414585414585414,0.005424680644647271,-2.5901807435699657,0.06166120033269653
31,0.5574425574425574,0.012850272414643623,-8.10499786756332,0.0031874569015334503
31,0.4785214785214785,0.007591873252039039,-18.488818522829956,-0.14259596964456744
31,0.5964035964035964,0.02892053788876311,-33.531118474022755,0.009185037938676857
31,0.5714285714285714,0.004538062883559588,-4.309714090044045,0.20473844236617228
32,0.6033966033966034,0.0029770799502671307,-18.708676910193414,0.2085523155312249
32,0.5414585414585414,0.004799163975772445,-1.3600171182810428,0.15294129548225197
32,0.4145854145854146,0.01830689410234515,-7.6246358251889035,-0.1435255269149997
32,0.35564435564435565,0.014096812188812516,-6.865838190370211,-0.12182055781686071
32,0.5604395604395604,0.004873460991751897,-5.613962629933275,0.13790673856872412
32,0.5364635364635365,0.004721683101479739,-1.8999842584377742,0.14277767691603774
32,0.5724275724275725,0.014170767438775522,-9.418235122248733,-0.14723054276329073
32,0.43156843156843155,0.008140155544125977,-16.439167005596985,-0.22270742105775265
32,0.4385614385614386,0.029917182040945112,-39.13420389240044,0.0476631000978081
32,0.4825174825174825,0.005688739830886309,-9.657878764498694,0.08763948251619186
33,0.5164835164835165,0.0029370385449853436,-16.907204449047303,0.15094945242706448
33,0.4985014985014985,0.0047873386268258355,-1.3824107071353673,0.145932123859122
33,0.4775224775224775,0.01672448000195975,-5.0398688867151,-0.0096379569954556
33,0.6393606393606394,0.013976936616554447,-4.135627497244407,-0.008348780472870469
33,0.5094905094905094,0.004899598033704808,-13.421652084058541,0.10056529298212097
33,0.4485514485514486,0.006327148115246228,-1.8945176688668397,-0.030028597092779982
33,0.4945054945054945,0.012545909687327867,-26.311173469662087,-0.1421813470697419
33,0.44255744255744256,0.0074063115151327755,-15.973142435735571,-0.011372219223971178
33,0.6893106893106893,0.027166056338288707,-23.938100403028244,0.19748122427283157
33,0.6113886113886113,0.005388232356781171,-2.662039039673623,0.08348482345659533
34,0.5784215784215784,0.00439961668634608,-1.8556131613228595,0.0422492215588985
34,0.5734265734265734,0.006482582662066596,-0.6962174451474896,0.14640645634211316
34,0.6093906093906094,0.023228294121496476,-0.7973529826576322,0.14610147069512686
34,0.6283716283716284,0.013485224462004043,-3.5636690017147368,0.047700431385614445
34,0.5554445554445554,0.005997620299930579,-2.919329538168792,0.07195386862583733
34,0.4925074925074925,0.009775911398888521,-0.8067879227379671,0.04634741245354897
34,0.5584415584415584,0.015092553784937072,-4.645099347326985,-0.08362647010318625
34,0.5224775224775224,0.00933582017991276,-2.784877371135431,0.07117688018162305
34,0.5194805194805194,0.027841060994861874,-12.481672559557108,0.1403576915220774
34,0.6543456543456544,0.006251900890962716,-0.5549935405982236,0.23827362183528125
35,0.6073926073926074,0.0025681312004629704,-3.30650161329116,0.41343703196849724
35,0.5084915084915085,0.004321435794077091,-1.449104171925368,0.1949904755242805
35,0.5014985014985015,0.01701582736627983,-5.717053369964587,-0.03308198382529236
35,0.4675324675324675,0.013477291849041888,-8.73653211632571,-0.13663578912499075
35,0.5814185814185814,0.0051640419585055235,-3.7697288638535342,0.22045318031926922
35,0.5294705294705294,0.006119225816092918,-1.2475027037042241,0.09808761482007894
35,0.5574425574425574,0.012978207413082796,-8.775369854887035,-0.027011148825265674
35,0.5114885114885115,0.0073865848206779204,-18.65003731784909,-0.02272393848662051
35,0.5234765234765235,0.02930910581289897,-24.216600178031477,-0.04715426621006456
