seed,accuracy,mse,r_square,pcc
16,0.6163836163836164,0.01664519459728137,-2.47940108587506,-0.026616030616993504
16,0.5344655344655345,0.007606178412819744,-5.746908799524993,0.04343053747978417
17,0.6713286713286714,0.03322871288445918,-7.430120489247347,-0.0893603511024465
17,0.6113886113886113,0.014328244888248864,-4.423044126948102,-0.0352693065405924
17,0.5344655344655345,0.008270904361988338,-11.45909356802074,-0.09307492818997767
18,0.6693306693306693,0.03418334395035083,-5.451019816346809,-0.06755955998509189
18,0.5284715284715285,0.016719857311723492,-2.4836510302805075,-0.055985834829430814
18,0.4945054945054945,0.008407061463486364,-5.941020964854995,0.017117397615962558
19,0.6533466533466533,0.030900996246330477,-11.808927118753184,-0.05322814758411909
19,0.47052947052947053,0.013401804947599216,-5.632576695636969,-0.03768964342090897
19,0.5034965034965035,0.007785191484669061,-13.977550564729206,-0.051704509702805226
20,0.6543456543456544,0.02812674939893259,-19.635774615795988,0.03222155346328749
20,0.5614385614385614,0.01568957978455292,-4.207293831839861,-0.11577066866847828
20,0.5274725274725275,0.00715597777427004,-14.873015683624816,0.0663854648396635
21,0.5554445554445554,0.02957173464185306,-9.31081263079892,0.03959381656369804
21,0.45454545454545453,0.013635104186741636,-6.011115863880944,-0.04116948080567563
21,0.48151848151848153,0.008322038721275671,-6.20862709208924,-0.0532376774247388
22,0.5614385614385614,0.029879752302933205,-12.351654862906825,0.011864746544234809
22,0.46353646353646355,0.013792279160744781,-5.914390188589372,-0.07951903427287346
22,0.5374625374625375,0.007631069362133827,-6.7367803066510294,0.05600880519238199
23,0.6573426573426573,0.029535542997685255,-14.893857818471833,0.02083176217703591
23,0.5684315684315684,0.014923185689005317,-3.4369363133002055,-0.039618603916211415
23,0.5144855144855145,0.007458324316976407,-10.79041280458457,-0.007921326349974047
24,0.6183816183816184,0.030041639777916178,-12.060393518998197,-0.04006878567399146
24,0.5474525474525475,0.015240331988422525,-4.049075443219503,-0.07133537943411947
24,0.5174825174825175,0.009282706712678909,-4.809713263923542,0.037223913555629956
25,0.6593406593406593,0.03670409148405231,-4.290989722080515,-0.06505570141339563
25,0.5904095904095904,0.020467333404242973,-1.5572393503586843,-0.048758307833002126
25,0.5164835164835165,0.009257572466840254,-3.1168025837472113,0.028412630442579037
26,0.5954045954045954,0.03196453057229902,-7.2346548013683964,-0.04171954948257714
26,0.5904095904095904,0.017813154215367603,-2.4813314896372454,-0.06142449122181251
26,0.5264735264735265,0.009061665657174551,-5.878323562743564,0.025988889083779092
27,0.5084915084915085,0.03286191030010225,-9.247375842728053,-0.0346404559854068
27,0.5114885114885115,0.01387493502866451,-4.173412123543846,-0.014717705306845588
27,0.5324675324675324,0.007586368533224271,-10.049751543970027,-0.037476934065798696
28,0.6733266733266733,0.03530966872960244,-5.639489331416922,-0.10571577169251573
28,0.5684315684315684,0.014038810885582707,-5.585996993122485,-0.08974353913267263
28,0.5024975024975025,0.008252834894797534,-12.618293704893954,-0.10532708422117576
29,0.5434565434565435,0.03164683218094259,-8.098849588701743,-0.0038314603047835197
29,0.45454545454545453,0.014812840980427313,-4.456017211108367,-0.09502168064045713
29,0.4745254745254745,0.007645548015683958,-9.018152428495524,-0.02585232456391142
30,0.6973026973026973,0.03078810323864296,-10.740381942512855,-0.05857341819036124
30,0.6033966033966034,0.01620933523950969,-4.204315775804415,-0.13660359923190807
30,0.5394605394605395,0.008219245615838373,-13.2541216692415,-0.1388381857304219
31,0.5874125874125874,0.029272477926704836,-14.843460874350695,-0.023286302895978665
31,0.6233766233766234,0.012336154325774262,-10.098545042048059,-0.027871908582311304
31,0.5554445554445554,0.00825359956929716,-6.576459436464875,-0.004020929691378522
32,0.5634365634365635,0.029498238365504758,-12.12739201979177,0.04087612097233465
32,0.5684315684315684,0.015896236020087422,-2.6057783392574896,-0.015828072266241923
32,0.5604395604395604,0.010380095007977473,-2.226706246523008,0.09576466258909573
33,0.5444555444555444,0.03302789305229432,-7.841728685157227,-0.0816337746004554
33,0.5834165834165834,0.016679178518482236,-2.7556018012256773,-0.07266243293522479
33,0.5294705294705294,0.0076531863887939295,-7.004653228552165,0.06055407709046609
34,0.5394605394605395,0.03059477043015296,-10.082130702072098,0.0171120862726974
34,0.6243756243756243,0.013842775303615948,-3.119892026371625,0.04509315975732399
34,0.5624375624375625,0.007900896416809869,-5.037040157311885,0.11321848038821508
35,0.6683316683316683,0.02928752206983187,-18.411561818813645,-0.03228311979262617
35,0.5594405594405595,0.01477227798176762,-4.394311429104187,-0.0896994108599331
35,0.5274725274725275,0.008408476727619017,-7.981588813804791,0.05544047585710916
36,0.5124875124875125,0.03105884870783492,-7.282074139172407,0.007176917577482974
36,0.5654345654345654,0.019471182108448806,-1.6563901423242466,-0.02146178073026661
36,0.5604395604395604,0.007966715988068009,-3.1038137225182245,0.0954404615073608
37,0.6343656343656343,0.031098823698562057,-6.863722278819035,-0.007693262813185894
37,0.5724275724275725,0.018345570565396985,-2.1422356863738528,-0.052633834540767796
37,0.4935064935064935,0.008496536405553763,-5.623129906462882,-0.03762858487346292
38,0.5504495504495505,0.029412058423250228,-9.7878060490442,0.025891571290869476
38,0.4885114885114885,0.015433334854203755,-3.791624782632103,-0.09744749259853727
38,0.44955044955044954,0.009427165328857456,-3.5634287508359606,0.05642630790126628
39,0.5584415584415584,0.03173002644490327,-7.07953759012157,-0.03591438392630063
39,0.5554445554445554,0.018253121135713615,-2.516021857197005,-0.0838668705985946
39,0.5294705294705294,0.01225784599570208,-1.6076900686738766,0.06706157302740977
40,0.6773226773226774,0.026884652292943366,-19.108197980457017,0.1389063086029208
40,0.6423576423576424,0.015521299944079484,-3.6802894469380636,-0.057326103874305076
40,0.5104895104895105,0.007703008924922141,-17.126576325917004,-0.05293256881131791
41,0.5854145854145855,0.03262809106129623,-8.735571443162737,-0.0743892149273522
41,0.5564435564435565,0.01578893293853897,-3.235977572607979,-0.07940368665799952
41,0.5214785214785215,0.009746687100386302,-3.2496334964362417,-0.040882162856188106
42,0.4935064935064935,0.029642095138848554,-11.00020925115032,0.014308557784336061
42,0.46253746253746253,0.017690870327470465,-1.9820199062370576,-0.0436556309648791
42,0.4915084915084915,0.008388113795606836,-5.2922908372486575,-0.018408608965137213
43,0.6413586413586414,0.02911704737776314,-7.47668815187167,0.07987945490471186
43,0.5394605394605395,0.015251390228285661,-3.066899209441922,-0.030836084936849733
43,0.5464535464535465,0.008328948087396364,-3.872210597386906,0.04339487904151673
44,0.6813186813186813,0.031081942922211912,-7.06456266585408,-0.004367421269349452
44,0.5254745254745254,0.01553740213469511,-3.230928592388387,-0.05772106450963477
44,0.46853146853146854,0.010136583697025156,-2.5376307820455652,0.04556939378382654
45,0.5424575424575424,0.031679413033340674,-7.494669939648974,-0.002321564627063632
45,0.44255744255744256,0.01710202527080207,-2.623272145866323,-0.08680307408839669
45,0.4485514485514486,0.007939878241744056,-5.0887632881814575,0.06993659443845676
46,0.5534465534465535,0.03137964482780551,-9.80150229171984,-0.05384794294298118
46,0.47052947052947053,0.0148853759942145,-3.6957232789573773,-0.05658815266169901
46,0.5024975024975025,0.007943972057439158,-6.42575987484417,0.02461810592501396
47,0.6643356643356644,0.03171306528884335,-9.017159319916495,-0.0849447505010435
47,0.6263736263736264,0.013684044694500429,-4.142217921087939,0.014333382007838562
47,0.5544455544455544,0.008910104420966637,-6.035224652767702,0.04434062477157513
48,0.6513486513486514,0.03307151531025519,-6.018482594938037,-0.03678840226138473
48,0.4865134865134865,0.016477653893730262,-2.9994207749399724,-0.09346554010902702
48,0.44755244755244755,0.00832231722996098,-5.518849329662949,0.003930690079727379
49,0.6763236763236763,0.02696246243501523,-10.60429252984395,0.16787146910020317
49,0.6223776223776224,0.013752276736940863,-3.9692317465814027,0.01350307381800146
49,0.5234765234765235,0.0074928261455316355,-12.68543303617563,-0.006958746198943811
50,0.5274725274725275,0.03243363834038359,-7.047368711256738,-0.07817010892074511
50,0.5714285714285714,0.015818126183805178,-4.48042114209719,-0.12434853379392155
50,0.5454545454545454,0.009114113064392557,-5.96755395638642,0.005035128367036894
51,0.6363636363636364,0.03309498462119807,-5.992246462758797,-0.011272754027336303
51,0.5994005994005994,0.014524756927658073,-3.396082916495062,-0.012571342031706116
51,0.4595404595404595,0.008478382665109899,-4.513490864451744,0.04221126099999205
52,0.4785214785214785,0.032875109572632136,-11.658272589276471,-0.08025064393152637
52,0.45354645354645357,0.013705994597727568,-4.535324874548773,0.01020070169652424
52,0.5224775224775224,0.007559255793590294,-7.202211971601651,0.07218356019847559
53,0.6503496503496503,0.03123652520319756,-6.1229209802292734,-0.001415507372534053
53,0.5564435564435565,0.01753099125659149,-2.402414914439415,-0.054817363517177795
53,0.5414585414585414,0.010440970470220958,-3.0964250208197885,0.09252343018754502
54,0.4855144855144855,0.030094056363842752,-17.52872132086789,0.029841700847195316
54,0.5084915084915085,0.012504301206257385,-6.780212102948675,0.038279203763708525
54,0.4935064935064935,0.007197370945733701,-13.07367793312433,0.003242093219317459
55,0.5614385614385614,0.03417131771266072,-4.561325266252341,-0.02882858103260997
55,0.4855144855144855,0.018134883880148528,-1.713405886196698,-0.017362491976856305
55,0.4875124875124875,0.008433390749446476,-5.890684056675529,-0.020671339437996705
56,0.7002997002997003,0.027709843227597158,-11.813809397799272,0.08075325814977656
56,0.6213786213786214,0.014438405995568268,-4.889720576737184,-0.07758855014985147
56,0.5334665334665335,0.008478622103660578,-6.700874986536478,0.04855734046723134
57,0.5224775224775224,0.029715725196973696,-12.324366781001608,0.03616623074119596
57,0.4885114885114885,0.02175687881864183,-1.435138091111694,-0.09026683160257912
57,0.4675324675324675,0.008401566301681287,-6.459630150651275,-0.10522750190679735
58,0.6773226773226774,0.032884985600556034,-5.764394445923702,-0.045770654452941
58,0.6253746253746254,0.017006285613193752,-2.164023334013931,-0.004105298042032739
58,0.5164835164835165,0.009708364482780207,-3.946065894346347,0.008404663773587572
59,0.5964035964035964,0.029181396955359637,-9.720973216524252,0.04173702192118633
59,0.6433566433566433,0.018235949363089535,-2.223199160092974,-0.024766663039174942
59,0.5214785214785215,0.008433618958850203,-7.934553917013471,0.05787190744707822
60,0.6543456543456544,0.0316707022897851,-6.0504207381677375,-0.014893939767815082
60,0.5744255744255744,0.014492358352837447,-3.158130509495191,0.0019475013360662468
60,0.5314685314685315,0.009144008815450128,-5.865838505926038,0.054571864253396656
61,0.6203796203796204,0.030818167096356347,-6.665677778002308,0.02138415319879233
61,0.5554445554445554,0.021263559299099396,-1.7719681563517389,-0.10718059224888102
61,0.4745254745254745,0.008843436610749067,-3.125399375440848,0.03667372610033
62,0.5954045954045954,0.031044923305765876,-13.857821373557272,-0.09572104393350574
62,0.5234765234765235,0.015081595319613141,-4.210318931718854,-0.10116451342619981
62,0.4945054945054945,0.007894256521582694,-6.13219358779435,0.005579722182029667
63,0.5894105894105894,0.030106045339927844,-11.035769496306528,0.02731284986815679
63,0.48951048951048953,0.016918532869354522,-2.7587722297286534,-0.09389202448507268
63,0.4305694305694306,0.00737661841112905,-17.461828433477745,-0.08510340342926029
64,0.5664335664335665,0.029522449880801507,-7.2027858324876615,0.07562110156115867
64,0.4935064935064935,0.015038635252673536,-3.4826080266790473,-0.04993303672713502
64,0.5264735264735265,0.007947942868649704,-12.040078008941315,-0.08421316234234988
65,0.6473526473526473,0.028276143250331173,-12.277283336973893,0.05556905547868139
65,0.6173826173826173,0.014395712986479917,-6.054921817328064,-0.08890154046914392
65,0.5374625374625375,0.008887367253555281,-7.778515467186404,0.06566724990067878
66,0.5234765234765235,0.030062668340806176,-27.92065005902281,-0.12638270723964207
66,0.5664335664335665,0.01320968377954181,-5.968477682337988,-0.0315118424538461
66,0.5464535464535465,0.00733977618326665,-18.48374798108337,-0.06764338018507682
67,0.6323676323676324,0.031161214468497726,-6.49566159362932,-0.005075748116700593
67,0.5714285714285714,0.01667632035730292,-3.2022363662792026,-0.1070501049349797
67,0.5244755244755245,0.008971522030615648,-4.079017490691786,0.05016142609181723
68,0.6123876123876124,0.029354608947906483,-23.206509199841015,0.03106194398360088
68,0.6763236763236763,0.013234330130667974,-5.393144486254409,-0.002916640231134941
68,0.5424575424575424,0.007625031282043649,-11.355635197914815,0.006359127659697093
69,0.6793206793206793,0.028718830560996646,-9.377167187501444,0.05695207580252634
69,0.6013986013986014,0.014785292158188868,-2.5933080512286386,0.03049427010329265
69,0.5244755244755245,0.008766136275067985,-10.162134178992735,-0.061129215700752484
70,0.6493506493506493,0.03343948814767865,-4.359692931106852,-0.020069257287470825
70,0.6063936063936064,0.02170596247191321,-1.6799469442582131,-0.04795270291337747
70,0.5714285714285714,0.009728198324037079,-3.3372658173270313,0.09890867743052933
71,0.6623376623376623,0.03302724765064022,-4.919101206238358,-0.016113021797350573
71,0.6323676323676324,0.016497937752228048,-3.445468016992848,-0.11777211186437637
71,0.5344655344655345,0.009350067495162252,-3.3201514613320677,0.08384917768311996
72,0.5544455544455544,0.03187112592512897,-6.505698352810205,0.013061300035809138
72,0.5544455544455544,0.016844565132776258,-2.303817659864973,-0.037126905425237944
72,0.5904095904095904,0.010303151806854373,-1.6387887375305272,0.15037481570271286
73,0.43656343656343655,0.03218580375581294,-7.50809838641614,-0.02937453318316362
73,0.48451548451548454,0.01683458645955284,-2.418752019013368,-0.057879741223552265
73,0.4915084915084915,0.009641517497538731,-2.5053604135302665,0.08253570950663204
74,0.6813186813186813,0.03419648927990367,-4.460995952052552,-0.02590395169436794
74,0.5884115884115884,0.015990449060760515,-2.6045319494574306,-0.019014344172740172
74,0.5184815184815185,0.009193615402903206,-5.843010686339684,0.010139912429159799
